date,code,name,trade_type,price,shares,value
2024-01-22,2887,台新新光金,配對交易,17.07,548000.0,9354360.0
2024-01-22,2887,台新新光金,配對交易,17.04,652000.0,11110080.0
2024-01-22,2897,王道銀行,配對交易,8.46,1000000.0,8460000.0
2024-01-22,3036,文曄,配對交易,145.0,2500000.0,362500000.0
2024-01-22,3231,緯創,配對交易,115.95,153000.0,17740350.0
2024-01-22,3231,緯創,配對交易,115.91,177000.0,20516070.0
2024-01-22,3545,敦泰,配對交易,87.9,679000.0,59684100.0
2024-01-22,4958,臻鼎-KY,配對交易,102.0,500000.0,51000000.0
2024-01-22,5269,祥碩,逐筆交易,1750.0,4500000.0,7875000000.0
2024-01-22,5871,中租-KY,配對交易,179.7,534360.0,96024492.0
2024-01-22,5871,中租-KY,配對交易,179.68,341640.0,61385875.0
2024-01-22,6415,矽力*-KY,配對交易,410.92,112140.0,46080569.0
2024-01-22,6415,矽力*-KY,配對交易,410.91,65860.0,27062533.0
2024-01-22,6669,緯穎,配對交易,2185.0,34000.0,74290000.0
2024-01-23,1216,統一,配對交易,71.0,545000.0,38695000.0
2024-01-23,2308,台達電,配對交易,292.69,432100.0,126471349.0
2024-01-23,2308,台達電,配對交易,292.68,60000.0,17560800.0
2024-01-23,2308,台達電,配對交易,292.67,563900.0,165036613.0
2024-01-23,2327,國巨*,配對交易,559.5,42000.0,23499000.0
2024-01-23,2330,台積電,配對交易,639.34,80000.0,51147200.0
2024-01-23,2330,台積電,配對交易,629.0,1160000.0,729640000.0
2024-01-23,2330,台積電,配對交易,628.72,683860.0,429956459.0
2024-01-23,2330,台積電,配對交易,628.71,630140.0,396175319.0
2024-01-23,2330,台積電,配對交易,627.5,96000.0,60240000.0
2024-01-23,2330,台積電,配對交易,626.64,427200.0,267700608.0
2024-01-23,2330,台積電,配對交易,626.63,239800.0,150265874.0
2024-01-23,2330,台積電,配對交易,626.24,107000.0,67007680.0
2024-01-23,2330,台積電,配對交易,626.23,37000.0,23170510.0
2024-01-23,2330,台積電,配對交易,626.01,40320.0,25240723.0
2024-01-23,2330,台積電,配對交易,625.99,71680.0,44870963.0
2024-01-23,2330,台積電,配對交易,625.05,45000.0,28127250.0
2024-01-23,2345,智邦,配對交易,538.5,40000.0,21540000.0
2024-01-23,2345,智邦,配對交易,527.5,57000.0,30067500.0
2024-01-23,2360,致茂,配對交易,216.75,160000.0,34680000.0
2024-01-23,2360,致茂,配對交易,216.25,109000.0,23571250.0
2024-01-23,2382,廣達,配對交易,247.9,66000.0,16361400.0
2024-01-23,2408,南亞科,配對交易,71.65,219000.0,15691350.0
2024-01-23,2443,昶虹,配對交易,5.5,500000.0,2750000.0
2024-01-23,2449,京元電子,配對交易,83.05,279000.0,23170950.0
2024-01-23,2454,聯發科,配對交易,945.55,20456.0,19342171.0
2024-01-23,2454,聯發科,配對交易,923.16,17544.0,16195919.0
2024-01-23,2454,聯發科,配對交易,920.01,19118.0,17588751.0
2024-01-23,2454,聯發科,配對交易,914.22,18130.0,16574809.0
2024-01-23,2454,聯發科,配對交易,914.07,16870.0,15420361.0
2024-01-23,2454,聯發科,配對交易,900.46,16882.0,15201566.0
2024-01-23,2881,富邦金,配對交易,63.7,463000.0,29493100.0
2024-01-23,2881,富邦金,配對交易,63.68,853000.0,54319040.0
2024-01-23,2888,新光金,配對交易,7.62,900000.0,6858000.0
2024-01-23,3023,信邦,配對交易,269.75,135000.0,36416250.0
2024-01-23,3037,欣興,配對交易,171.75,130000.0,22327500.0
2024-01-23,3231,緯創,配對交易,119.74,160000.0,19158400.0
2024-01-23,3661,世芯-KY,配對交易,3763.93,13000.0,48931090.0
2024-01-23,3711,日月光投控,配對交易,134.28,150000.0,20142000.0
2024-01-23,4958,臻鼎-KY,配對交易,101.5,1000000.0,101500000.0
2024-01-23,5269,祥碩,配對交易,1887.94,30000.0,56638200.0
2024-01-23,5269,祥碩,配對交易,1887.92,40000.0,75516800.0
2024-01-23,5871,中租-KY,配對交易,180.77,420000.0,75923400.0
2024-01-23,5871,中租-KY,配對交易,180.75,502000.0,90736500.0
2024-01-23,6409,旭隼,配對交易,1394.0,59000.0,82246000.0
2024-01-23,6415,矽力*-KY,配對交易,409.8,469195.0,192276111.0
2024-01-23,6415,矽力*-KY,配對交易,409.78,407805.0,167110333.0
2024-01-23,6415,矽力*-KY,配對交易,409.25,120000.0,49110000.0
2024-01-23,6415,矽力*-KY,配對交易,409.04,139320.0,56987453.0
2024-01-23,6415,矽力*-KY,配對交易,409.03,118680.0,48543680.0
2024-01-23,6669,緯穎,配對交易,2195.06,23500.0,51583910.0
2024-01-23,6669,緯穎,配對交易,2195.05,8000.0,17560400.0
2024-01-23,6669,緯穎,配對交易,2195.04,17500.0,38413200.0
2024-01-23,6669,緯穎,配對交易,2177.5,10000.0,21775000.0
2024-01-24,01010T,京城樂富R1,逐筆交易,10.01,20000000.0,200200000.0
2024-01-24,2308,台達電,配對交易,289.7,100000.0,28970000.0
2024-01-24,2330,台積電,配對交易,655.77,30000.0,19673100.0
2024-01-24,2330,台積電,配對交易,629.05,27000.0,16984350.0
2024-01-24,2330,台積電,配對交易,628.5,364000.0,228774000.0
2024-01-24,2330,台積電,配對交易,627.98,154800.0,97211304.0
2024-01-24,2330,台積電,配對交易,627.97,619180.0,388826465.0
2024-01-24,2330,台積電,配對交易,627.96,368320.0,231290227.0
2024-01-24,2330,台積電,配對交易,627.95,263700.0,165590415.0
2024-01-24,2330,台積電,配對交易,627.0,646000.0,405042000.0
2024-01-24,2345,智邦,配對交易,521.94,32000.0,16702080.0
2024-01-24,2345,智邦,配對交易,521.68,114000.0,59471520.0
2024-01-24,2345,智邦,配對交易,521.67,93000.0,48515310.0
2024-01-24,2360,致茂,配對交易,217.75,157000.0,34186750.0
2024-01-24,2382,廣達,配對交易,259.76,66000.0,17144160.0
2024-01-24,2382,廣達,配對交易,251.65,106080.0,26695032.0
2024-01-24,2382,廣達,配對交易,251.62,101920.0,25645110.0
2024-01-24,2454,聯發科,配對交易,936.0,78000.0,73008000.0
2024-01-24,2454,聯發科,配對交易,930.82,19000.0,17685580.0
2024-01-24,2454,聯發科,配對交易,929.82,74105.0,68904311.0
2024-01-24,2454,聯發科,配對交易,929.81,22000.0,20455820.0
2024-01-24,2454,聯發科,配對交易,929.8,81895.0,76145971.0
2024-01-24,2454,聯發科,配對交易,929.5,27000.0,25096500.0
2024-01-24,2454,聯發科,配對交易,928.5,25000.0,23212500.0
2024-01-24,3036,文曄,配對交易,155.0,500000.0,77500000.0
2024-01-24,3037,欣興,配對交易,171.25,134000.0,22947500.0
2024-01-24,3037,欣興,配對交易,170.45,96000.0,16363200.0
2024-01-24,5269,祥碩,配對交易,1895.0,25000.0,47375000.0
2024-01-24,5269,祥碩,配對交易,1890.0,27000.0,51030000.0
2024-01-24,5269,祥碩,配對交易,1845.0,9000.0,16605000.0
2024-01-24,5269,祥碩,配對交易,1710.0,13000.0,22230000.0
2024-01-24,6415,矽力*-KY,配對交易,402.15,101600.0,40858440.0
2024-01-24,6415,矽力*-KY,配對交易,402.13,152400.0,61284612.0
2024-01-24,6669,緯穎,配對交易,2139.5,8000.0,17116000.0
2024-01-25,1590,亞德客-KY,配對交易,983.5,40000.0,39340000.0
2024-01-25,2059,川湖,配對交易,1002.27,77880.0,78056788.0
2024-01-25,2059,川湖,配對交易,1002.25,99120.0,99343020.0
2024-01-25,2301,光寶科,逐筆交易,110.75,169000.0,18716750.0
2024-01-25,2308,台達電,配對交易,286.25,77000.0,22041250.0
2024-01-25,2308,台達電,配對交易,285.75,69000.0,19716750.0
2024-01-25,2330,台積電,配對交易,642.0,268000.0,172056000.0
2024-01-25,2330,台積電,配對交易,638.41,706000.0,450717460.0
2024-01-25,2330,台積電,配對交易,638.4,515660.0,329197344.0
2024-01-25,2330,台積電,配對交易,638.38,841340.0,537094629.0
2024-01-25,2330,台積電,配對交易,638.37,898000.0,573256260.0
2024-01-25,2345,智邦,配對交易,516.69,59000.0,30484710.0
2024-01-25,2383,台光電,逐筆交易,416.25,50000.0,20812500.0
2024-01-25,2408,南亞科,配對交易,71.15,434000.0,30879100.0
2024-01-25,2454,聯發科,配對交易,944.48,18700.0,17661776.0
2024-01-25,2454,聯發科,配對交易,944.45,32300.0,30505735.0
2024-01-25,2454,聯發科,配對交易,843.0,26000.0,21918000.0
2024-01-25,2880,華南金,配對交易,23.5,1450000.0,34075000.0
2024-01-25,2885,元大金,配對交易,26.67,721000.0,19229070.0
2024-01-25,2885,元大金,配對交易,26.63,605000.0,16111150.0
2024-01-25,2887,台新新光金,配對交易,15.5,2950000.0,45725000.0
2024-01-25,2912,統一超,配對交易,266.19,95000.0,25288050.0
2024-01-25,3037,欣興,配對交易,175.16,143000.0,25047880.0
2024-01-25,3037,欣興,配對交易,174.95,800000.0,139960000.0
2024-01-25,3037,欣興,配對交易,174.91,703000.0,122961730.0
2024-01-25,3037,欣興,配對交易,174.25,252000.0,43911000.0
2024-01-25,3231,緯創,配對交易,115.41,144000.0,16619040.0
2024-01-25,3443,創意,配對交易,1555.03,10000.0,15550300.0
2024-01-25,3661,世芯-KY,配對交易,3709.0,45000.0,166905000.0
2024-01-25,4904,遠傳,配對交易,79.7,8935000.0,712119500.0
2024-01-25,5269,祥碩,配對交易,1645.0,93000.0,152985000.0
2024-01-25,5871,中租-KY,配對交易,180.04,357000.0,64274280.0
2024-01-25,6409,旭隼,配對交易,1346.92,28001.0,37715107.0
2024-01-25,6409,旭隼,配對交易,1342.7,27999.0,37594257.0
2024-01-25,6409,旭隼,配對交易,1341.69,118645.0,159184810.0
2024-01-25,6409,旭隼,配對交易,1341.67,108355.0,145376653.0
2024-01-25,6409,旭隼,配對交易,1337.56,97000.0,129743320.0
2024-01-25,9914,美利達,配對交易,170.51,115000.0,19608650.0
2024-01-26,2059,川湖,配對交易,1000.0,50000.0,50000000.0
2024-01-26,2301,光寶科,逐筆交易,109.75,165000.0,18108750.0
2024-01-26,2317,鴻海,配對交易,102.5,438000.0,44895000.0
2024-01-26,2330,台積電,配對交易,644.0,230000.0,148120000.0
2024-01-26,2330,台積電,配對交易,643.92,250000.0,160980000.0
2024-01-26,2330,台積電,配對交易,643.91,250000.0,160977500.0
2024-01-26,2330,台積電,配對交易,643.8,39690.0,25552422.0
2024-01-26,2330,台積電,配對交易,643.79,42180.0,27155062.0
2024-01-26,2330,台積電,配對交易,643.78,23310.0,15006512.0
2024-01-26,2330,台積電,配對交易,643.77,293820.0,189152501.0
2024-01-26,2330,台積電,配對交易,643.75,330000.0,212437500.0
2024-01-26,2345,智邦,配對交易,512.28,33000.0,16905240.0
2024-01-26,2382,廣達,配對交易,244.0,1400000.0,341600000.0
2024-01-26,2881,富邦金,配對交易,64.78,336960.0,21828269.0
2024-01-26,2881,富邦金,配對交易,64.77,311040.0,20146061.0
2024-01-26,3008,大立光,配對交易,2490.0,24000.0,59760000.0
2024-01-26,3037,欣興,配對交易,175.0,180000.0,31500000.0
2024-01-26,3661,世芯-KY,配對交易,3853.66,32000.0,123317120.0
2024-01-26,3661,世芯-KY,配對交易,3853.65,87000.0,335267550.0
2024-01-26,5269,祥碩,配對交易,1875.0,8000.0,15000000.0
2024-01-26,5269,祥碩,配對交易,1755.0,163000.0,286065000.0
2024-01-29,2308,台達電,配對交易,293.0,135000.0,39555000.0
2024-01-29,2308,台達電,配對交易,291.77,129000.0,37638330.0
2024-01-29,2308,台達電,配對交易,291.76,184000.0,53683840.0
2024-01-29,2330,台積電,逐筆交易,644.5,53000.0,34158500.0
2024-01-29,2330,台積電,配對交易,648.48,30000.0,19454400.0
2024-01-29,2330,台積電,配對交易,648.0,28000.0,18144000.0
2024-01-29,2330,台積電,配對交易,646.5,186000.0,120249000.0
2024-01-29,2330,台積電,配對交易,646.48,195000.0,126063600.0
2024-01-29,2330,台積電,配對交易,646.46,153000.0,98908380.0
2024-01-29,2330,台積電,配對交易,646.0,51000.0,32946000.0
2024-01-29,2330,台積電,配對交易,645.5,183000.0,118126500.0
2024-01-29,2330,台積電,配對交易,645.0,24000.0,15480000.0
2024-01-29,2382,廣達,配對交易,246.5,600000.0,147900000.0
2024-01-29,2408,南亞科,配對交易,70.65,1021000.0,72133650.0
2024-01-29,2409,友達,配對交易,18.98,963000.0,18277740.0
2024-01-29,2454,聯發科,配對交易,945.0,18000.0,17010000.0
2024-01-29,2891,中信金,配對交易,28.48,545000.0,15521600.0
2024-01-29,3037,欣興,配對交易,177.75,115000.0,20441250.0
2024-01-29,3037,欣興,配對交易,177.25,100000.0,17725000.0
2024-01-29,3037,欣興,配對交易,176.75,100000.0,17675000.0
2024-01-29,5871,中租-KY,配對交易,179.13,138880.0,24877574.0
2024-01-29,5871,中租-KY,配對交易,179.12,109120.0,19545574.0
2024-01-29,5871,中租-KY,配對交易,179.0,847000.0,151613000.0
2024-01-29,5871,中租-KY,配對交易,178.91,103000.0,18427730.0
2024-01-29,5871,中租-KY,配對交易,178.75,140000.0,25025000.0
2024-01-30,1216,統一,配對交易,71.55,362000.0,25901100.0
2024-01-30,2308,台達電,配對交易,288.25,154000.0,44390500.0
2024-01-30,2330,台積電,配對交易,646.48,50000.0,32324000.0
2024-01-30,2330,台積電,配對交易,646.03,230000.0,148586900.0
2024-01-30,2330,台積電,配對交易,646.01,320000.0,206723200.0
2024-01-30,2330,台積電,配對交易,644.46,29000.0,18689340.0
2024-01-30,2330,台積電,配對交易,644.3,546600.0,352174380.0
2024-01-30,2330,台積電,配對交易,644.29,229400.0,147800126.0
2024-01-30,2330,台積電,配對交易,644.28,274000.0,176532720.0
2024-01-30,2330,台積電,配對交易,642.91,80000.0,51432800.0
2024-01-30,2330,台積電,配對交易,642.9,1487000.0,955992300.0
2024-01-30,2345,智邦,配對交易,516.04,38000.0,19609520.0
2024-01-30,2395,研華,配對交易,338.91,73000.0,24740430.0
2024-01-30,2408,南亞科,配對交易,69.35,460000.0,31901000.0
2024-01-30,2454,聯發科,配對交易,957.31,22000.0,21060820.0
2024-01-30,2886,兆豐金,配對交易,38.23,476000.0,18197480.0
2024-01-30,2887,台新新光金,配對交易,19.05,2950000.0,56197500.0
2024-01-30,2888,新光金,配對交易,9.51,950000.0,9034500.0
2024-01-30,2906,高林,配對交易,19.0,12000000.0,228000000.0
2024-01-30,3034,聯詠,配對交易,518.5,35000.0,18147500.0
2024-01-30,3661,世芯-KY,配對交易,3830.0,155000.0,593650000.0
2024-01-30,3661,世芯-KY,配對交易,3800.0,50000.0,190000000.0
2024-01-30,3661,世芯-KY,配對交易,3790.0,180000.0,682200000.0
2024-01-30,3711,日月光投控,配對交易,136.19,300300.0,40897857.0
2024-01-30,3711,日月光投控,配對交易,136.18,700700.0,95421326.0
2024-01-30,5871,中租-KY,配對交易,174.75,143000.0,24989250.0
2024-01-30,6409,旭隼,配對交易,1352.5,42000.0,56805000.0
2024-01-31,1101,台泥,配對交易,31.95,471917.0,15077748.0
2024-01-31,1101,台泥,配對交易,31.94,1155383.0,36902933.0
2024-01-31,1216,統一,配對交易,72.4,424000.0,30697600.0
2024-01-31,1301,台塑,配對交易,72.06,432982.0,31200683.0
2024-01-31,1301,台塑,配對交易,72.04,294718.0,21231485.0
2024-01-31,2301,光寶科,配對交易,108.96,174600.0,19024416.0
2024-01-31,2301,光寶科,配對交易,108.93,181725.0,19795304.0
2024-01-31,2308,台達電,配對交易,281.31,69000.0,19410390.0
2024-01-31,2330,台積電,配對交易,637.42,25000.0,15935500.0
2024-01-31,2330,台積電,配對交易,633.92,40000.0,25356800.0
2024-01-31,2330,台積電,配對交易,633.0,225000.0,142425000.0
2024-01-31,2330,台積電,配對交易,631.29,358000.0,226001820.0
2024-01-31,2330,台積電,配對交易,631.27,389000.0,245564030.0
2024-01-31,2330,台積電,配對交易,630.56,28320.0,17857459.0
2024-01-31,2330,台積電,配對交易,630.55,76680.0,48350574.0
2024-01-31,2330,台積電,配對交易,630.5,48000.0,30264000.0
2024-01-31,2330,台積電,配對交易,628.71,125080.0,78639047.0
2024-01-31,2330,台積電,配對交易,628.69,110920.0,69734295.0
2024-01-31,2330,台積電,配對交易,628.0,2827000.0,1775356000.0
2024-01-31,2330,台積電,配對交易,617.21,26000.0,16047460.0
2024-01-31,2357,華碩,配對交易,445.5,605000.0,269527500.0
2024-01-31,2360,致茂,配對交易,201.74,102240.0,20625898.0
2024-01-31,2360,致茂,配對交易,201.72,659560.0,133046443.0
2024-01-31,2360,致茂,配對交易,201.71,89440.0,18040942.0
2024-01-31,2360,致茂,配對交易,201.69,77760.0,15683414.0
2024-01-31,2395,研華,配對交易,338.75,106000.0,35907500.0
2024-01-31,2395,研華,配對交易,338.44,51000.0,17260440.0
2024-01-31,2409,友達,配對交易,18.55,29215200.0,541941960.0
2024-01-31,2603,長榮,配對交易,150.5,4400000.0,662200000.0
2024-01-31,2838,聯邦銀,配對交易,12.75,836000.0,10659000.0
2024-01-31,2881,富邦金,配對交易,64.45,283000.0,18239350.0
2024-01-31,2881,富邦金,配對交易,57.9,351000.0,20322900.0
2024-01-31,2882,國泰金,配對交易,44.08,526105.0,23190708.0
2024-01-31,2882,國泰金,配對交易,44.06,697395.0,30727224.0
2024-01-31,2884,玉山金,配對交易,22.3,500000.0,11150000.0
2024-01-31,2885,元大金,配對交易,26.93,613000.0,16508090.0
2024-01-31,2887,台新新光金,配對交易,15.45,500000.0,7725000.0
2024-01-31,2897,王道銀行,配對交易,8.49,800000.0,6792000.0
2024-01-31,2912,統一超,配對交易,264.09,125388.0,33113717.0
2024-01-31,2912,統一超,配對交易,264.08,166212.0,43893265.0
2024-01-31,3481,群創,配對交易,16.35,47286000.0,773126100.0
2024-01-31,3661,世芯-KY,配對交易,3900.0,98000.0,382200000.0
2024-01-31,3661,世芯-KY,配對交易,3880.0,50000.0,194000000.0
2024-01-31,3661,世芯-KY,配對交易,3835.0,40000.0,153400000.0
2024-01-31,4938,和碩,配對交易,82.77,677952.0,56114087.0
2024-01-31,4938,和碩,配對交易,82.75,349248.0,28900272.0
2024-01-31,4958,臻鼎-KY,配對交易,101.0,311000.0,31411000.0
2024-01-31,6176,瑞儀,配對交易,138.5,224000.0,31024000.0
2024-01-31,6409,旭隼,配對交易,1351.48,39000.0,52707720.0
2024-01-31,6409,旭隼,配對交易,1346.73,18300.0,24645159.0
2024-01-31,6409,旭隼,配對交易,1346.71,11700.0,15756507.0
2024-01-31,6409,旭隼,配對交易,1340.0,32000.0,42880000.0
2024-01-31,6415,矽力*-KY,配對交易,385.5,175000.0,67462500.0
2024-02-01,0055,元大MSCI金融,配對交易,23.56,2500000.0,58900000.0
2024-02-01,1216,統一,配對交易,73.26,254000.0,18608040.0
2024-02-01,2049,上銀,配對交易,221.52,142907.0,31656759.0
2024-02-01,2049,上銀,配對交易,221.49,90093.0,19954699.0
2024-02-01,2308,台達電,逐筆交易,282.75,60000.0,16965000.0
2024-02-01,2308,台達電,配對交易,283.31,203000.0,57511930.0
2024-02-01,2308,台達電,配對交易,283.29,354000.0,100284660.0
2024-02-01,2317,鴻海,配對交易,102.25,443000.0,45296750.0
2024-02-01,2330,台積電,配對交易,627.62,26000.0,16318120.0
2024-02-01,2330,台積電,配對交易,623.12,478470.0,298144226.0
2024-02-01,2330,台積電,配對交易,623.1,299530.0,186637143.0
2024-02-01,2330,台積電,配對交易,623.06,97510.0,60754581.0
2024-02-01,2330,台積電,配對交易,623.04,101490.0,63232330.0
2024-02-01,2330,台積電,配對交易,622.14,27000.0,16797780.0
2024-02-01,2395,研華,配對交易,350.5,315000.0,110407500.0
2024-02-01,2412,中華電,配對交易,119.25,681000.0,81209250.0
2024-02-01,2449,京元電子,配對交易,83.25,328000.0,27306000.0
2024-02-01,2881,富邦金,配對交易,64.65,283000.0,18295950.0
2024-02-01,3023,信邦,配對交易,259.19,65000.0,16847350.0
2024-02-01,3443,創意,配對交易,1532.82,11000.0,16861020.0
2024-02-01,3711,日月光投控,配對交易,132.75,135000.0,17921250.0
2024-02-01,5007,三星,配對交易,54.0,300000.0,16200000.0
2024-02-01,5269,祥碩,配對交易,1925.0,9000.0,17325000.0
2024-02-01,9914,美利達,配對交易,172.75,87000.0,15029250.0
2024-02-02,2317,鴻海,配對交易,102.66,163000.0,16733580.0
2024-02-02,2317,鴻海,配對交易,101.95,500000.0,50975000.0
2024-02-02,2327,國巨*,配對交易,556.5,59000.0,32833500.0
