date,code,name,trade_type,price,shares,value
2023-08-24,2360,致茂,配對交易,298.25,150000.0,44737500.0
2023-08-24,2360,致茂,配對交易,292.5,150000.0,43875000.0
2023-08-24,2379,瑞昱,配對交易,425.5,140000.0,59570000.0
2023-08-24,2383,台光電,配對交易,453.13,39000.0,17672070.0
2023-08-24,2395,研華,逐筆交易,349.5,174000.0,60813000.0
2023-08-24,2409,友達,配對交易,17.9,1400000.0,25060000.0
2023-08-24,2454,聯發科,配對交易,691.0,38000.0,26258000.0
2023-08-24,2454,聯發科,配對交易,688.58,525000.0,361504500.0
2023-08-24,2454,聯發科,配對交易,683.51,97000.0,66300470.0
2023-08-24,2539,櫻花建,配對交易,37.3,880000.0,32824000.0
2023-08-24,2886,兆豐金,配對交易,35.8,864000.0,30931200.0
2023-08-24,2888,新光金,配對交易,10.2,700000.0,7140000.0
2023-08-24,2888,新光金,配對交易,9.32,5000000.0,46600000.0
2023-08-24,2889,國票金,配對交易,10.6,550000.0,5830000.0
2023-08-24,2891,中信金,配對交易,23.79,500000.0,11895000.0
2023-08-24,2892,第一金,配對交易,26.48,2116000.0,56031680.0
2023-08-24,2897,王道銀行,配對交易,10.15,773000.0,7845950.0
2023-08-24,3008,大立光,配對交易,1967.5,16000.0,31480000.0
2023-08-24,3023,信邦,配對交易,320.44,96000.0,30762240.0
2023-08-24,3023,信邦,配對交易,320.38,61000.0,19543180.0
2023-08-24,3034,聯詠,配對交易,390.0,210000.0,81900000.0
2023-08-24,3338,泰碩,逐筆交易,55.2,5164000.0,285052800.0
2023-08-24,3557,嘉威,逐筆交易,52.3,14036588.0,734113552.0
2023-08-24,9921,巨大,配對交易,203.0,100000.0,20300000.0
2023-08-25,1101,台泥,配對交易,35.3,5225000.0,184442500.0
2023-08-25,2308,台達電,逐筆交易,349.25,189000.0,66008250.0
2023-08-25,2308,台達電,配對交易,349.25,98000.0,34226500.0
2023-08-25,2308,台達電,配對交易,348.75,188000.0,65565000.0
2023-08-25,2317,鴻海,配對交易,108.25,140000.0,15155000.0
2023-08-25,2330,台積電,配對交易,549.0,120000.0,65880000.0
2023-08-25,2330,台積電,配對交易,548.0,170000.0,93160000.0
2023-08-25,2330,台積電,配對交易,547.02,143250.0,78360615.0
2023-08-25,2330,台積電,配對交易,547.0,87750.0,47999250.0
2023-08-25,2345,智邦,配對交易,482.44,46000.0,22192240.0
2023-08-25,2382,廣達,配對交易,249.75,184000.0,45954000.0
2023-08-25,2383,台光電,配對交易,427.9,38000.0,16260200.0
2023-08-25,2395,研華,逐筆交易,345.75,49800.0,17218350.0
2023-08-25,2395,研華,逐筆交易,345.56,67200.0,23221632.0
2023-08-25,2395,研華,配對交易,345.24,59000.0,20369160.0
2023-08-25,2454,聯發科,配對交易,694.13,25000.0,17353250.0
2023-08-25,2530,華建,配對交易,27.48,600000.0,16488000.0
2023-08-25,2892,第一金,配對交易,26.51,597000.0,15826470.0
2023-08-25,3443,創意,配對交易,1441.77,11000.0,15859470.0
2023-08-25,3443,創意,配對交易,1433.16,12000.0,17197920.0
2023-08-25,5871,中租-KY,配對交易,178.19,95000.0,16928050.0
2023-08-25,5871,中租-KY,配對交易,178.04,1622000.0,288780880.0
2023-08-25,6409,旭隼,配對交易,1498.43,18710.0,28035625.0
2023-08-25,6409,旭隼,配對交易,1498.4,27290.0,40891336.0
2023-08-25,6414,樺漢,配對交易,237.0,519473.0,123115101.0
2023-08-28,01003T,兆豐新光R1,配對交易,19.55,5650000.0,110457500.0
2023-08-28,1101,台泥,配對交易,35.1,5319000.0,186696900.0
2023-08-28,1805,寶徠,配對交易,10.5,700000.0,7350000.0
2023-08-28,2308,台達電,配對交易,340.25,112000.0,38108000.0
2023-08-28,2330,台積電,配對交易,551.5,68000.0,37502000.0
2023-08-28,2330,台積電,配對交易,549.0,144000.0,79056000.0
2023-08-28,2377,微星,配對交易,168.0,730000.0,122640000.0
2023-08-28,3533,嘉澤,配對交易,831.31,21000.0,17457510.0
2023-08-28,3653,健策,配對交易,627.61,27000.0,16945470.0
2023-08-28,3665,貿聯-KY,配對交易,240.5,318000.0,76479000.0
2023-08-28,4961,天鈺,配對交易,144.5,500000.0,72250000.0
2023-08-28,6414,樺漢,配對交易,242.0,62000.0,15004000.0
2023-08-28,6414,樺漢,配對交易,234.0,81000.0,18954000.0
2023-08-28,6533,晶心科,逐筆交易,420.5,1652000.0,694666000.0
2023-08-28,9945,潤泰新,配對交易,35.7,1500000.0,53550000.0
2023-08-29,01003T,兆豐新光R1,配對交易,22.5,2000000.0,45000000.0
2023-08-29,01003T,兆豐新光R1,配對交易,22.45,4304000.0,96624800.0
2023-08-29,1101,台泥,配對交易,35.2,5302000.0,186630400.0
2023-08-29,1101,台泥,配對交易,31.7,10000000.0,317000000.0
2023-08-29,2308,台達電,配對交易,344.96,49000.0,16903040.0
2023-08-29,2308,台達電,配對交易,344.14,89000.0,30628460.0
2023-08-29,2308,台達電,配對交易,341.75,101000.0,34516750.0
2023-08-29,2330,台積電,配對交易,549.5,96000.0,52752000.0
2023-08-29,2330,台積電,配對交易,547.5,173000.0,94717500.0
2023-08-29,2441,超豐,配對交易,58.3,3100000.0,180730000.0
2023-08-29,2603,長榮,配對交易,95.0,600000.0,57000000.0
2023-08-29,2885,元大金,配對交易,24.53,735000.0,18029550.0
2023-08-29,3443,創意,配對交易,1482.0,11000.0,16302000.0
2023-08-29,3481,群創,配對交易,14.88,1320000.0,19641600.0
2023-08-29,3481,群創,配對交易,14.87,1319000.0,19613530.0
2023-08-29,3481,群創,配對交易,14.7,30091250.0,442341375.0
2023-08-29,3711,日月光投控,配對交易,117.21,160000.0,18753600.0
2023-08-29,8454,富邦媒,配對交易,522.68,42000.0,21952560.0
2023-08-29,8464,億豐,配對交易,300.0,74000.0,22200000.0
2023-08-30,01003T,兆豐新光R1,配對交易,22.4,1300000.0,29120000.0
2023-08-30,1101,台泥,配對交易,35.4,5333000.0,188788200.0
2023-08-30,1101,台泥,配對交易,31.9,5000000.0,159500000.0
2023-08-30,1436,華友聯,配對交易,66.5,3933920.0,261605680.0
2023-08-30,2308,台達電,配對交易,348.25,150000.0,52237500.0
2023-08-30,2308,台達電,配對交易,347.47,108000.0,37526760.0
2023-08-30,2330,台積電,配對交易,558.61,120000.0,67033200.0
2023-08-30,2330,台積電,配對交易,558.0,27000.0,15066000.0
2023-08-30,2330,台積電,配對交易,556.84,32800.0,18264352.0
2023-08-30,2330,台積電,配對交易,556.81,850200.0,473399862.0
2023-08-30,2330,台積電,配對交易,556.79,899800.0,500999642.0
2023-08-30,2330,台積電,配對交易,556.78,47000.0,26168660.0
2023-08-30,2330,台積電,配對交易,556.75,27200.0,15143600.0
2023-08-30,2330,台積電,配對交易,556.24,225810.0,125604554.0
2023-08-30,2330,台積電,配對交易,556.22,160190.0,89100882.0
2023-08-30,2330,台積電,配對交易,556.21,69000.0,38378490.0
2023-08-30,2330,台積電,配對交易,555.0,246000.0,136530000.0
2023-08-30,2330,台積電,配對交易,554.81,35000.0,19418350.0
2023-08-30,2330,台積電,配對交易,554.25,76000.0,42123000.0
2023-08-30,2330,台積電,配對交易,554.24,429000.0,237768960.0
2023-08-30,2454,聯發科,配對交易,707.08,24000.0,16969920.0
2023-08-30,2603,長榮,配對交易,95.0,600000.0,57000000.0
2023-08-30,2891,中信金,配對交易,24.0,712000.0,17088000.0
2023-08-30,3044,健鼎,配對交易,187.32,119770.0,22435316.0
2023-08-30,3044,健鼎,配對交易,187.28,83230.0,15587314.0
2023-08-30,3231,緯創,逐筆交易,112.25,250000.0,28062500.0
2023-08-30,5871,中租-KY,配對交易,176.66,132000.0,23319120.0
2023-08-30,6409,旭隼,配對交易,1480.16,19000.0,28123040.0
2023-08-30,6409,旭隼,配對交易,1479.41,17360.0,25682558.0
2023-08-30,6409,旭隼,配對交易,1479.4,13640.0,20179016.0
2023-08-30,9914,美利達,配對交易,187.46,123000.0,23057580.0
2023-08-31,1101,台泥,配對交易,35.3,5322000.0,187866600.0
2023-08-31,1216,統一,配對交易,70.87,300000.0,21261000.0
2023-08-31,1216,統一,配對交易,70.7,554000.0,39167800.0
2023-08-31,1303,南亞,配對交易,66.1,637000.0,42105700.0
2023-08-31,1402,遠東新,配對交易,28.15,1399000.0,39381850.0
2023-08-31,2241,艾姆勒,配對交易,39.55,1500000.0,59325000.0
2023-08-31,2308,台達電,配對交易,346.04,153000.0,52944120.0
2023-08-31,2308,台達電,配對交易,346.0,145000.0,50170000.0
2023-08-31,2313,華通,配對交易,45.3,401000.0,18165300.0
2023-08-31,2317,鴻海,配對交易,106.5,988000.0,105222000.0
2023-08-31,2330,台積電,配對交易,553.49,1496000.0,828021040.0
2023-08-31,2330,台積電,配對交易,551.58,130000.0,71705400.0
2023-08-31,2330,台積電,配對交易,549.55,118980.0,65385459.0
2023-08-31,2330,台積電,配對交易,549.53,64500.0,35444685.0
2023-08-31,2330,台積電,配對交易,549.24,61520.0,33789245.0
2023-08-31,2330,台積電,配對交易,549.15,72000.0,39538800.0
2023-08-31,2330,台積電,配對交易,549.14,380000.0,208673200.0
2023-08-31,2330,台積電,配對交易,549.13,1533000.0,841816290.0
2023-08-31,2330,台積電,配對交易,549.12,103000.0,56559360.0
2023-08-31,2330,台積電,配對交易,549.0,2452000.0,1346148000.0
2023-08-31,2347,聯強,配對交易,61.1,439000.0,26822900.0
2023-08-31,2357,華碩,配對交易,402.5,121000.0,48702500.0
2023-08-31,2376,技嘉,配對交易,341.0,8710000.0,2970110000.0
2023-08-31,2382,廣達,配對交易,253.5,421000.0,106723500.0
2023-08-31,2454,聯發科,配對交易,707.41,30000.0,21222300.0
2023-08-31,2454,聯發科,配對交易,706.11,67260.0,47492959.0
2023-08-31,2454,聯發科,配對交易,706.09,50740.0,35827007.0
2023-08-31,2603,長榮,配對交易,95.0,500000.0,47500000.0
2023-08-31,2838,聯邦銀,配對交易,14.45,1671000.0,24145950.0
2023-08-31,2882,國泰金,配對交易,45.6,1421000.0,64797600.0
2023-08-31,2885,元大金,配對交易,24.4,1866000.0,45530400.0
2023-08-31,3008,大立光,配對交易,2060.0,20000.0,41200000.0
2023-08-31,3034,聯詠,配對交易,399.5,66000.0,26367000.0
2023-08-31,3443,創意,配對交易,1459.6,15000.0,21894000.0
2023-08-31,3711,日月光投控,配對交易,117.75,245000.0,28848750.0
2023-08-31,5269,祥碩,配對交易,980.0,17000.0,16660000.0
2023-08-31,5871,中租-KY,配對交易,177.94,439280.0,78165483.0
2023-08-31,5871,中租-KY,配對交易,177.93,206720.0,36781690.0
2023-08-31,6409,旭隼,配對交易,1450.0,13000.0,18850000.0
2023-08-31,9914,美利達,配對交易,192.89,147000.0,28354830.0
2023-09-01,01003T,兆豐新光R1,逐筆交易,22.4,3700000.0,82880000.0
2023-09-01,1101,台泥,配對交易,34.95,5597000.0,195615150.0
2023-09-01,2308,台達電,配對交易,345.25,110000.0,37977500.0
2023-09-01,2330,台積電,配對交易,550.0,83942.0,46168100.0
2023-09-01,2330,台積電,配對交易,548.77,384820.0,211177671.0
2023-09-01,2330,台積電,配對交易,548.74,428180.0,234959493.0
2023-09-01,2330,台積電,配對交易,548.29,218790.0,119960369.0
2023-09-01,2330,台積電,配對交易,548.28,127210.0,69746699.0
2023-09-01,2330,台積電,配對交易,548.0,93058.0,50995784.0
2023-09-01,2357,華碩,配對交易,362.5,255000.0,92437500.0
2023-09-01,2360,致茂,配對交易,273.29,102000.0,27875580.0
2023-09-01,2383,台光電,配對交易,394.0,150000.0,59100000.0
2023-09-01,2395,研華,配對交易,345.86,53000.0,18330580.0
2023-09-01,2474,可成,配對交易,179.85,120000.0,21582000.0
2023-09-01,2520,冠德,配對交易,29.25,923000.0,26997750.0
2023-09-01,2603,長榮,配對交易,96.0,1000000.0,96000000.0
2023-09-01,3034,聯詠,逐筆交易,402.07,73000.0,29351110.0
2023-09-01,4938,和碩,配對交易,77.75,245000.0,19048750.0
2023-09-01,5871,中租-KY,配對交易,178.75,500000.0,89375000.0
2023-09-01,5871,中租-KY,配對交易,178.25,600000.0,106950000.0
2023-09-01,5871,中租-KY,配對交易,177.4,820000.0,145468000.0
2023-09-01,5871,中租-KY,配對交易,177.39,180000.0,31930200.0
2023-09-01,5871,中租-KY,配對交易,177.25,100000.0,17725000.0
2023-09-01,9921,巨大,配對交易,192.77,90000.0,17349300.0
2023-09-04,01003T,兆豐新光R1,逐筆交易,22.4,4304000.0,96409600.0
2023-09-04,1101,台泥,配對交易,35.25,5533000.0,195038250.0
2023-09-04,1301,台塑,配對交易,81.45,285000.0,23213250.0
2023-09-04,2303,聯電,配對交易,45.83,658000.0,30156140.0
2023-09-04,2345,智邦,配對交易,465.5,40000.0,18620000.0
2023-09-04,2603,長榮,配對交易,95.0,1000000.0,95000000.0
2023-09-04,5871,中租-KY,配對交易,183.14,93101.0,17050517.0
2023-09-04,5871,中租-KY,配對交易,180.29,145000.0,26142050.0
2023-09-04,5871,中租-KY,配對交易,180.03,147000.0,26464410.0
2023-09-04,5871,中租-KY,配對交易,178.01,84899.0,15112871.0
2023-09-04,6415,矽力*-KY,配對交易,304.75,152000.0,46322000.0
2023-09-04,6415,矽力*-KY,配對交易,304.0,200000.0,60800000.0
2023-09-04,6533,晶心科,配對交易,383.0,107000.0,40981000.0
2023-09-05,1101,台泥,配對交易,35.2,5521000.0,194339200.0
2023-09-05,1101,台泥,配對交易,31.7,15500000.0,491350000.0
2023-09-05,1477,聚陽,配對交易,331.0,46000.0,15226000.0
2023-09-05,2002,中鋼,配對交易,26.98,629000.0,16970420.0
2023-09-05,2241,艾姆勒,配對交易,44.2,600000.0,26520000.0
2023-09-05,2317,鴻海,配對交易,106.5,500000.0,53250000.0
2023-09-05,2330,台積電,配對交易,553.39,32000.0,17708480.0
2023-09-05,2330,台積電,配對交易,552.0,584000.0,322368000.0
2023-09-05,2330,台積電,配對交易,551.82,299000.0,164994180.0
2023-09-05,2330,台積電,配對交易,551.81,121000.0,66769010.0
2023-09-05,2330,台積電,配對交易,551.79,31000.0,17105490.0
2023-09-05,2330,台積電,配對交易,551.77,286000.0,157806220.0
2023-09-05,2330,台積電,配對交易,551.67,320000.0,176534400.0
2023-09-05,2330,台積電,配對交易,551.5,205000.0,113057500.0
2023-09-05,2345,智邦,配對交易,477.25,66000.0,31498500.0
2023-09-05,2404,漢唐,配對交易,220.75,177000.0,39072750.0
2023-09-05,2454,聯發科,配對交易,717.95,24000.0,17230800.0
2023-09-05,2454,聯發科,配對交易,716.41,65520.0,46939183.0
2023-09-05,2454,聯發科,配對交易,716.39,60480.0,43327267.0
2023-09-05,3008,大立光,配對交易,2172.5,17000.0,36932500.0
2023-09-05,3661,世芯-KY,配對交易,2485.0,50000.0,124250000.0
2023-09-05,6409,旭隼,配對交易,1438.12,95140.0,136822737.0
2023-09-05,6409,旭隼,配對交易,1438.09,117860.0,169493287.0
2023-09-05,6409,旭隼,配對交易,1435.0,41000.0,58835000.0
2023-09-06,1101,台泥,配對交易,35.0,3900000.0,136500000.0
2023-09-06,1101,台泥,配對交易,31.5,1500000.0,47250000.0
2023-09-06,1102,亞泥,配對交易,36.35,1700000.0,61795000.0
2023-09-06,1301,台塑,配對交易,81.44,735000.0,59858400.0
2023-09-06,1301,台塑,配對交易,81.42,765000.0,62286300.0
2023-09-06,2241,艾姆勒,配對交易,43.8,800000.0,35040000.0
2023-09-06,2317,鴻海,配對交易,106.21,318000.0,33774780.0
2023-09-06,2317,鴻海,配對交易,106.19,322000.0,34193180.0
2023-09-06,2330,台積電,配對交易,553.0,58203.0,32186259.0
2023-09-06,2330,台積電,配對交易,550.0,114797.0,63138350.0
2023-09-06,2345,智邦,配對交易,474.91,69307.0,32914587.0
2023-09-06,2345,智邦,配對交易,474.88,43693.0,20748932.0
2023-09-06,2357,華碩,配對交易,355.0,259000.0,91945000.0
2023-09-06,2360,致茂,配對交易,249.0,1114000.0,277386000.0
2023-09-06,2395,研華,配對交易,345.75,47000.0,16250250.0
2023-09-06,2395,研華,配對交易,344.27,250000.0,86067500.0
2023-09-06,2395,研華,配對交易,344.25,93000.0,32015250.0
2023-09-06,2395,研華,配對交易,344.24,141000.0,48537840.0
2023-09-06,2404,漢唐,配對交易,223.75,142000.0,31772500.0
2023-09-06,2425,承啟,配對交易,46.4,3000000.0,139200000.0
2023-09-06,2454,聯發科,配對交易,714.22,26000.0,18569720.0
2023-09-06,2454,聯發科,配對交易,713.9,25000.0,17847500.0
2023-09-06,2454,聯發科,配對交易,713.63,42000.0,29972460.0
2023-09-06,2881,富邦金,配對交易,61.53,473720.0,29147992.0
2023-09-06,2881,富邦金,配對交易,61.52,437280.0,26901466.0
2023-09-06,5871,中租-KY,配對交易,179.03,250000.0,44757500.0
2023-09-06,5871,中租-KY,配對交易,179.02,438000.0,78410760.0
2023-09-06,6415,矽力*-KY,配對交易,304.75,62000.0,18894500.0
2023-09-06,6669,緯穎,配對交易,1581.28,11000.0,17394080.0
2023-09-07,1101,台泥,配對交易,34.4,5882000.0,202340800.0
2023-09-07,1301,台塑,配對交易,81.19,1100000.0,89309000.0
2023-09-07,1301,台塑,配對交易,81.18,370049.0,30040578.0
2023-09-07,2241,艾姆勒,配對交易,41.1,600000.0,24660000.0
2023-09-07,2308,台達電,配對交易,344.21,124000.0,42682040.0
2023-09-07,2308,台達電,配對交易,344.09,253000.0,87054770.0
2023-09-07,2308,台達電,配對交易,344.06,195000.0,67091700.0
2023-09-07,2308,台達電,配對交易,342.95,98000.0,33609100.0
2023-09-07,2330,台積電,配對交易,551.97,50000.0,27598500.0
2023-09-07,2330,台積電,配對交易,542.0,735000.0,398370000.0
2023-09-07,2345,智邦,配對交易,470.38,36000.0,16933680.0
2023-09-07,2881,富邦金,配對交易,61.27,517960.0,31735409.0
2023-09-07,2881,富邦金,配對交易,61.24,608040.0,37236370.0
2023-09-07,5871,中租-KY,配對交易,177.25,145000.0,25701250.0
2023-09-07,5871,中租-KY,配對交易,174.91,140000.0,24487400.0
2023-09-08,1101,台泥,配對交易,34.35,5953000.0,204485550.0
2023-09-08,1477,聚陽,配對交易,345.0,46000.0,15870000.0
2023-09-08,2241,艾姆勒,配對交易,40.35,542216.0,21878416.0
2023-09-08,2330,台積電,配對交易,535.94,140000.0,75031600.0
2023-09-08,2330,台積電,配對交易,535.93,230000.0,123263900.0
2023-09-08,2357,華碩,配對交易,402.7,116000.0,46713200.0
2023-09-08,2885,元大金,配對交易,24.63,3173000.0,78150990.0
2023-09-08,2885,元大金,配對交易,24.61,2656000.0,65364160.0
2023-09-08,2888,新光金,配對交易,8.55,545000.0,4659750.0
2023-09-08,3682,亞太電,配對交易,6.0,4990000.0,29940000.0
2023-09-08,3711,日月光投控,配對交易,115.75,341000.0,39470750.0
2023-09-08,6415,矽力*-KY,配對交易,302.75,72000.0,21798000.0
2023-09-11,1101,台泥,配對交易,34.2,1900000.0,64980000.0
2023-09-11,1101,台泥,配對交易,34.1,6070000.0,206987000.0
2023-09-11,1473,台南,配對交易,26.2,835000.0,21877000.0
2023-09-11,2327,國巨*,配對交易,506.5,265000.0,134222500.0
2023-09-11,2330,台積電,配對交易,544.7,31000.0,16885700.0
2023-09-11,2376,技嘉,配對交易,277.0,887000.0,245699000.0
2023-09-11,2379,瑞昱,配對交易,430.5,2500000.0,1076250000.0
2023-09-11,3034,聯詠,配對交易,428.65,54000.0,23147100.0
2023-09-11,5871,中租-KY,配對交易,175.35,155000.0,27179250.0
2023-09-11,5871,中租-KY,配對交易,175.05,143000.0,25032150.0
2023-09-11,6415,矽力*-KY,配對交易,295.25,71000.0,20962750.0
2023-09-12,01003T,兆豐新光R1,配對交易,20.8,500000.0,10400000.0
2023-09-12,01003T,兆豐新光R1,配對交易,19.7,2100000.0,41370000.0
2023-09-12,1101,台泥,配對交易,34.2,6087000.0,208175400.0
2023-09-12,2327,國巨*,配對交易,510.52,75600.0,38595312.0
2023-09-12,2327,國巨*,配對交易,510.49,44400.0,22665756.0
2023-09-12,2330,台積電,配對交易,546.94,32000.0,17502080.0
2023-09-12,2330,台積電,配對交易,540.94,59000.0,31915460.0
2023-09-12,2330,台積電,配對交易,540.93,244000.0,131986920.0
2023-09-12,2330,台積電,配對交易,540.92,61000.0,32996120.0
2023-09-12,2330,台積電,配對交易,539.5,239000.0,128940500.0
2023-09-12,2357,華碩,配對交易,364.96,53000.0,19342880.0
2023-09-12,2360,致茂,配對交易,267.0,58000.0,15486000.0
2023-09-12,2360,致茂,配對交易,266.1,100000.0,26610000.0
2023-09-12,2385,群光,配對交易,111.43,222500.0,24793175.0
2023-09-12,2385,群光,配對交易,111.41,277500.0,30916275.0
2023-09-12,2454,聯發科,配對交易,738.51,24000.0,17724240.0
