date,underlying,underlying_name,call_value,call_volume,call_trades,call_up_value,call_down_value,call_n,put_value,put_volume,put_trades,put_up_value,put_down_value,put_n
2023-08-24,NDX,美國納斯達克100指數,371390.0,233000.0,20.0,371390.0,0.0,3.0,51400.0,50000.0,3.0,0.0,51400.0,1.0
2023-08-24,,,2708903780.0,2169591000.0,99217.0,1826161510.0,633285850.0,10695.0,208739800.0,303586000.0,10275.0,36234680.0,138467960.0,1762.0
2023-08-25,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,86380.0,47000.0,6.0,86380.0,0.0,1.0
2023-08-25,DJI,美國道瓊工業平均指數,1130.0,1000.0,1.0,0.0,1130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-25,HSI,香港恒生指數,28620.0,22000.0,4.0,0.0,28620.0,2.0,17880.0,12000.0,2.0,0.0,0.0,1.0
2023-08-25,NDX,美國納斯達克100指數,132140.0,124000.0,13.0,0.0,132140.0,3.0,62500.0,50000.0,3.0,62500.0,0.0,1.0
2023-08-25,,,2025854030.0,1740266000.0,79430.0,524322550.0,1354206430.0,9972.0,231991000.0,296596000.0,9796.0,175013870.0,29934440.0,1779.0
2023-08-28,DJI,美國道瓊工業平均指數,2520.0,2000.0,2.0,1210.0,0.0,2.0,1420.0,2000.0,1.0,0.0,0.0,1.0
2023-08-28,HSI,香港恒生指數,99800.0,64000.0,7.0,99110.0,0.0,3.0,20660.0,14000.0,3.0,0.0,20660.0,2.0
2023-08-28,NDX,美國納斯達克100指數,47160.0,36000.0,3.0,47160.0,0.0,2.0,11700.0,10000.0,1.0,0.0,11700.0,1.0
2023-08-28,,,1553600270.0,1451081000.0,62372.0,625024990.0,775675390.0,9411.0,190894640.0,212367000.0,7323.0,76213230.0,90810080.0,1652.0
2023-08-29,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,7200.0,4000.0,1.0,0.0,0.0,1.0
2023-08-29,DJI,美國道瓊工業平均指數,2680.0,2000.0,2.0,2680.0,0.0,2.0,200.0,20000.0,3.0,0.0,0.0,1.0
2023-08-29,HSI,香港恒生指數,591420.0,342000.0,10.0,591420.0,0.0,1.0,6180.0,2000.0,1.0,0.0,6180.0,1.0
2023-08-29,NDX,美國納斯達克100指數,142100.0,100000.0,6.0,142100.0,0.0,2.0,11000.0,10000.0,1.0,0.0,11000.0,1.0
2023-08-29,,,1725544990.0,1511927000.0,65576.0,1162076430.0,347267060.0,9656.0,162406400.0,199237000.0,6892.0,27443110.0,111966760.0,1555.0
2023-08-30,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,12180.0,7000.0,2.0,0.0,12180.0,1.0
2023-08-30,DJI,美國道瓊工業平均指數,0.0,0.0,0.0,0.0,0.0,0.0,1220.0,2000.0,1.0,0.0,0.0,1.0
2023-08-30,HSI,香港恒生指數,106070.0,59000.0,6.0,105510.0,0.0,2.0,5240.0,2000.0,1.0,0.0,5240.0,1.0
2023-08-30,NDX,美國納斯達克100指數,131590.0,79000.0,7.0,131590.0,0.0,2.0,18800.0,20000.0,1.0,0.0,18800.0,1.0
2023-08-30,SPX,美國標普500指數,0.0,0.0,0.0,0.0,0.0,0.0,1130.0,1000.0,1.0,0.0,0.0,1.0
2023-08-30,,,2287032460.0,1856208000.0,81063.0,1578689040.0,423828390.0,10585.0,147562830.0,201722000.0,7631.0,18602110.0,102819320.0,1595.0
2023-08-31,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,19780.0,11000.0,3.0,19780.0,0.0,1.0
2023-08-31,HSI,香港恒生指數,11500.0,7000.0,2.0,0.0,11500.0,1.0,26600.0,17000.0,4.0,5360.0,0.0,2.0
2023-08-31,NDX,美國納斯達克100指數,145400.0,85000.0,4.0,145400.0,0.0,2.0,144230.0,158000.0,5.0,0.0,144230.0,1.0
2023-08-31,,,1975491250.0,1698327000.0,75146.0,896425140.0,897831140.0,10161.0,161125740.0,196988000.0,6565.0,101236250.0,39830020.0,1478.0
2023-09-01,NDX,美國納斯達克100指數,82320.0,49000.0,3.0,82320.0,0.0,1.0,106350.0,120000.0,3.0,0.0,106350.0,1.0
2023-09-01,,,2016976170.0,1754718000.0,74451.0,759780170.0,1006094860.0,10361.0,180002070.0,215691000.0,6771.0,71022900.0,79706840.0,1510.0
2023-09-04,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,19080.0,11000.0,2.0,0.0,0.0,1.0
2023-09-04,HSI,香港恒生指數,16200.0,60000.0,2.0,0.0,0.0,2.0,15450.0,15000.0,2.0,0.0,0.0,1.0
2023-09-04,NDX,美國納斯達克100指數,70140.0,42000.0,4.0,0.0,70140.0,1.0,890.0,1000.0,1.0,0.0,0.0,1.0
2023-09-04,,,1901959430.0,1690426000.0,69111.0,999069890.0,696717820.0,10395.0,159506170.0,209937000.0,6934.0,46768410.0,87198930.0,1599.0
2023-09-05,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,5280.0,3000.0,1.0,5280.0,0.0,1.0
2023-09-05,HSI,香港恒生指數,44400.0,65000.0,2.0,0.0,9000.0,2.0,10760.0,9000.0,2.0,10760.0,0.0,1.0
2023-09-05,NDX,美國納斯達克100指數,16300.0,10000.0,1.0,0.0,16300.0,1.0,880.0,1000.0,1.0,0.0,880.0,1.0
2023-09-05,,,2209886620.0,1834696000.0,77064.0,1294204470.0,662505970.0,10718.0,130470540.0,172748000.0,5555.0,44572860.0,63242730.0,1492.0
2023-09-06,NDX,美國納斯達克100指數,0.0,0.0,0.0,0.0,0.0,0.0,35200.0,40000.0,1.0,0.0,0.0,1.0
2023-09-06,,,2316496550.0,1868559000.0,80673.0,1250490180.0,857531370.0,10611.0,130272880.0,171142000.0,5702.0,53211790.0,50290960.0,1457.0
2023-09-07,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,30870.0,17000.0,2.0,0.0,0.0,1.0
2023-09-07,DJI,美國道瓊工業平均指數,1130.0,1000.0,1.0,0.0,0.0,1.0,2460.0,4000.0,2.0,0.0,0.0,1.0
2023-09-07,HSI,香港恒生指數,0.0,0.0,0.0,0.0,0.0,0.0,16220.0,12000.0,6.0,0.0,0.0,2.0
2023-09-07,NDX,美國納斯達克100指數,26780.0,18000.0,3.0,0.0,0.0,1.0,43190.0,47000.0,4.0,43190.0,0.0,1.0
2023-09-07,SPX,美國標普500指數,0.0,0.0,0.0,0.0,0.0,0.0,2350.0,2000.0,2.0,0.0,0.0,1.0
2023-09-07,,,1983459860.0,1693734000.0,68236.0,671141230.0,1085321120.0,10309.0,164485920.0,192399000.0,6159.0,104419540.0,26365930.0,1578.0
2023-09-08,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,20640.0,11000.0,2.0,20640.0,0.0,1.0
2023-09-08,DJI,美國道瓊工業平均指數,1150.0,1000.0,1.0,1150.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-08,NDX,美國納斯達克100指數,67020.0,51000.0,7.0,0.0,66100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-08,,,1728017230.0,1537986000.0,62284.0,584779430.0,949680570.0,9981.0,163226750.0,199431000.0,6547.0,88798830.0,39018650.0,1618.0
2023-09-11,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,3740.0,2000.0,1.0,3740.0,0.0,1.0
2023-09-11,HSI,香港恒生指數,0.0,0.0,0.0,0.0,0.0,0.0,31500.0,21000.0,5.0,0.0,0.0,2.0
2023-09-11,NDX,美國納斯達克100指數,63550.0,45000.0,3.0,0.0,0.0,1.0,10120.0,11000.0,1.0,0.0,0.0,1.0
2023-09-11,SPX,美國標普500指數,1240.0,2000.0,1.0,0.0,0.0,1.0,1260.0,2000.0,1.0,0.0,0.0,1.0
2023-09-11,,,1569626500.0,1490455000.0,61253.0,362048570.0,1053069580.0,9867.0,208699180.0,246559000.0,8402.0,151807610.0,22712100.0,1725.0
2023-09-12,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,36200.0,20000.0,2.0,0.0,36200.0,1.0
2023-09-12,DJI,美國道瓊工業平均指數,0.0,0.0,0.0,0.0,0.0,0.0,41280.0,51000.0,2.0,0.0,0.0,2.0
2023-09-12,HSI,香港恒生指數,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,7000.0,2.0,0.0,9000.0,1.0
2023-09-12,NDX,美國納斯達克100指數,139740.0,91000.0,5.0,139740.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12,SPX,美國標普500指數,38100.0,30000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12,,,1692592080.0,1569599000.0,61270.0,925766500.0,520003360.0,10263.0,199371420.0,226480000.0,7536.0,66197860.0,107862650.0,1657.0
2023-09-13,DJI,美國道瓊工業平均指數,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,50000.0,1.0,0.0,40000.0,1.0
2023-09-13,HSI,香港恒生指數,0.0,0.0,0.0,0.0,0.0,0.0,7860.0,6000.0,2.0,7860.0,0.0,1.0
2023-09-13,NDX,美國納斯達克100指數,97590.0,71000.0,4.0,0.0,97590.0,1.0,2730.0,3000.0,1.0,0.0,0.0,1.0
2023-09-13,SPX,美國標普500指數,33600.0,30000.0,1.0,0.0,33600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13,,,2004504800.0,1795130000.0,70886.0,1022477360.0,793355210.0,10533.0,173829780.0,218904000.0,7258.0,68356900.0,81930670.0,1571.0
2023-09-14,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,52920.0,31000.0,5.0,0.0,0.0,1.0
2023-09-14,NDX,美國納斯達克100指數,185120.0,126000.0,9.0,185120.0,0.0,1.0,121550.0,143000.0,2.0,0.0,121550.0,1.0
2023-09-14,SPX,美國標普500指數,1240.0,2000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-14,,,2377414790.0,2035094000.0,81154.0,1783206500.0,335355880.0,11362.0,167243840.0,242914000.0,8012.0,10295510.0,133933690.0,1626.0
2023-09-15,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,15210.0,9000.0,1.0,0.0,0.0,1.0
2023-09-15,DJI,美國道瓊工業平均指數,0.0,0.0,0.0,0.0,0.0,0.0,67330.0,101000.0,2.0,0.0,0.0,2.0
2023-09-15,HSI,香港恒生指數,0.0,0.0,0.0,0.0,0.0,0.0,5300.0,5000.0,1.0,0.0,0.0,1.0
2023-09-15,NDX,美國納斯達克100指數,96330.0,63000.0,7.0,96330.0,0.0,1.0,4100.0,5000.0,1.0,0.0,4100.0,1.0
2023-09-15,,,2837110060.0,2321260000.0,92535.0,1820282510.0,761037770.0,11541.0,147595900.0,213658000.0,6830.0,29648210.0,93571910.0,1509.0
2023-09-18,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,22380.0,13000.0,2.0,22380.0,0.0,1.0
2023-09-18,HSI,香港恒生指數,0.0,0.0,0.0,0.0,0.0,0.0,8730.0,7000.0,2.0,8730.0,0.0,1.0
2023-09-18,NDX,美國納斯達克100指數,29440.0,23000.0,3.0,0.0,29440.0,1.0,13630.0,15000.0,4.0,13630.0,0.0,1.0
2023-09-18,,,2393749310.0,1986516000.0,76969.0,939932340.0,1254910680.0,10982.0,153749080.0,191286000.0,6993.0,98905890.0,31241650.0,1560.0
2023-09-19,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,5280.0,3000.0,1.0,5280.0,0.0,1.0
2023-09-19,DJI,美國道瓊工業平均指數,0.0,0.0,0.0,0.0,0.0,0.0,2040.0,4000.0,2.0,0.0,0.0,1.0
2023-09-19,HSI,香港恒生指數,0.0,0.0,0.0,0.0,0.0,0.0,14110.0,11000.0,4.0,14110.0,0.0,1.0
2023-09-19,NDX,美國納斯達克100指數,64570.0,51000.0,3.0,0.0,64570.0,1.0,9100.0,10000.0,1.0,0.0,0.0,1.0
2023-09-19,SPX,美國標普500指數,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,2000.0,1.0,0.0,0.0,1.0
2023-09-19,,,2037400770.0,1693071000.0,69939.0,714138340.0,1145247740.0,10537.0,155611140.0,197569000.0,6627.0,118114490.0,20039430.0,1507.0
2023-09-20,DJI,美國道瓊工業平均指數,0.0,0.0,0.0,0.0,0.0,0.0,1040.0,2000.0,1.0,1040.0,0.0,1.0
2023-09-20,HSI,香港恒生指數,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,5000.0,1.0,6500.0,0.0,1.0
2023-09-20,NDX,美國納斯達克100指數,24000.0,20000.0,2.0,0.0,24000.0,1.0,28820.0,31000.0,2.0,28820.0,0.0,1.0
2023-09-20,SPX,美國標普500指數,910.0,1000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-20,,,1875258760.0,1691557000.0,67792.0,494474400.0,1182066930.0,10567.0,185009970.0,259049000.0,7841.0,101753950.0,53482260.0,1645.0
2023-09-21,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,18430.0,10000.0,2.0,0.0,0.0,1.0
2023-09-21,HSI,香港恒生指數,0.0,0.0,0.0,0.0,0.0,0.0,11280.0,8000.0,2.0,11280.0,0.0,1.0
2023-09-21,NDX,美國納斯達克100指數,18360.0,18000.0,3.0,0.0,18360.0,1.0,16310.0,16000.0,2.0,16310.0,0.0,1.0
2023-09-21,SPX,美國標普500指數,1420.0,2000.0,1.0,0.0,1420.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21,,,1746579370.0,1726559000.0,64322.0,369479480.0,1219536250.0,10491.0,226390430.0,287621000.0,8903.0,164588600.0,32191990.0,1800.0
2023-09-22,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,18990.0,10000.0,2.0,18990.0,0.0,1.0
2023-09-22,DJI,美國道瓊工業平均指數,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,2000.0,1.0,0.0,0.0,1.0
2023-09-22,HSI,香港恒生指數,0.0,0.0,0.0,0.0,0.0,0.0,6920.0,5000.0,3.0,0.0,6920.0,1.0
2023-09-22,NDX,美國納斯達克100指數,277020.0,310000.0,12.0,0.0,268080.0,2.0,88220.0,79000.0,3.0,88220.0,0.0,1.0
2023-09-22,SPX,美國標普500指數,1040.0,2000.0,1.0,0.0,1040.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-22,,,1874133960.0,1723341000.0,61218.0,1177463160.0,470006960.0,10418.0,194293710.0,218165000.0,6993.0,45414370.0,126752460.0,1666.0
2023-09-25,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,9250.0,5000.0,1.0,0.0,9250.0,1.0
2023-09-25,DJI,美國道瓊工業平均指數,1360.0,2000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25,NDX,美國納斯達克100指數,116260.0,132000.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25,SPX,美國標普500指數,1880.0,4000.0,1.0,0.0,1880.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25,,,2301758830.0,1884570000.0,77437.0,1704422420.0,392348740.0,10939.0,141708120.0,182385000.0,5937.0,10738450.0,117170000.0,1361.0
2023-09-26,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,28760.0,15000.0,3.0,28760.0,0.0,1.0
2023-09-26,DJI,美國道瓊工業平均指數,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,2000.0,1.0,0.0,0.0,1.0
2023-09-26,HSI,香港恒生指數,0.0,0.0,0.0,0.0,0.0,0.0,8620.0,6000.0,2.0,0.0,0.0,1.0
2023-09-26,NDX,美國納斯達克100指數,76180.0,87000.0,4.0,0.0,67540.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,,,1957049940.0,1701120000.0,64465.0,591322300.0,1212340000.0,10378.0,172224500.0,188174000.0,6317.0,111920420.0,29312370.0,1482.0
2023-09-27,DJI,美國道瓊工業平均指數,1590.0,1000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,HSI,香港恒生指數,880.0,1000.0,1.0,0.0,0.0,1.0,11640.0,8000.0,4.0,11640.0,0.0,1.0
2023-09-27,NDX,美國納斯達克100指數,56420.0,74000.0,6.0,0.0,56420.0,1.0,10350.0,9000.0,1.0,0.0,0.0,1.0
2023-09-27,,,1710013590.0,1498484000.0,54629.0,813373600.0,694808310.0,9863.0,154807060.0,182438000.0,6118.0,51543190.0,72318220.0,1465.0
2023-09-28,DJI,美國道瓊工業平均指數,1450.0,1000.0,1.0,0.0,1450.0,1.0,1720.0,2000.0,1.0,0.0,0.0,1.0
2023-09-28,HSI,香港恒生指數,810.0,1000.0,1.0,0.0,810.0,1.0,21490.0,14000.0,2.0,21490.0,0.0,1.0
2023-09-28,NDX,美國納斯達克100指數,58320.0,65000.0,4.0,0.0,25680.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-28,SPX,美國標普500指數,24710.0,31000.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-28,,,1888609620.0,1616342000.0,62993.0,1151582130.0,522287580.0,10273.0,160166000.0,194348000.0,6479.0,26683900.0,109773680.0,1463.0
2023-10-02,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,30140.0,17000.0,3.0,0.0,0.0,1.0
2023-10-02,NDX,美國納斯達克100指數,112310.0,119000.0,12.0,112310.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,SPX,美國標普500指數,43190.0,33000.0,2.0,42470.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,,,2481183330.0,2081332000.0,82306.0,1864770100.0,367347420.0,11545.0,171041350.0,225814000.0,6991.0,18747180.0,124904040.0,1602.0
2023-10-03,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,8770.0,5000.0,2.0,0.0,8770.0,1.0
2023-10-03,DJI,美國道瓊工業平均指數,1300.0,1000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,HSI,香港恒生指數,1620.0,2000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,NDX,美國納斯達克100指數,155410.0,184000.0,6.0,0.0,155410.0,1.0,10100.0,10000.0,1.0,0.0,0.0,1.0
2023-10-03,SPX,美國標普500指數,1160.0,4000.0,1.0,0.0,1160.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,,,2335173120.0,1935043000.0,76037.0,804544950.0,1316785430.0,11047.0,156343270.0,193815000.0,6148.0,97733640.0,36978550.0,1461.0
2023-10-04,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,29840.0,16000.0,3.0,29840.0,0.0,1.0
2023-10-04,HSI,香港恒生指數,13200.0,20000.0,1.0,0.0,13200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,NDX,美國納斯達克100指數,27510.0,40000.0,4.0,0.0,27510.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,SPX,美國標普500指數,53160.0,62000.0,2.0,0.0,0.0,2.0,840.0,1000.0,1.0,0.0,0.0,1.0
2023-10-04,,,1779391420.0,1664552000.0,61991.0,401436040.0,1219501100.0,10395.0,192749700.0,214261000.0,6751.0,132579000.0,25150700.0,1628.0
2023-10-05,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,24970.0,14000.0,2.0,0.0,24970.0,1.0
2023-10-05,DJI,美國道瓊工業平均指數,2200.0,2000.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,NDX,美國納斯達克100指數,50010.0,61000.0,4.0,50010.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,SPX,美國標普500指數,2000.0,10000.0,1.0,2000.0,0.0,1.0,780.0,1000.0,1.0,0.0,780.0,1.0
2023-10-05,,,2043821850.0,1738959000.0,66269.0,1416234010.0,410897630.0,10928.0,149572160.0,185021000.0,6541.0,10463140.0,122359220.0,1409.0
2023-10-06,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,29540.0,17000.0,4.0,0.0,29540.0,1.0
2023-10-06,NDX,美國納斯達克100指數,38760.0,51000.0,2.0,0.0,38760.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06,,,1845243130.0,1581414000.0,60201.0,886935830.0,744050050.0,10394.0,120320000.0,168287000.0,5563.0,26146590.0,77427800.0,1314.0
2023-10-11,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,490370.0,304000.0,10.0,0.0,490370.0,1.0
2023-10-11,DJI,美國道瓊工業平均指數,1330.0,1000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11,NDX,美國納斯達克100指數,159500.0,160000.0,3.0,159500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11,,,2096210860.0,1820140000.0,64407.0,958198330.0,832145190.0,11121.0,160219380.0,218279000.0,7169.0,50498200.0,75152240.0,1558.0
2023-10-12,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,184250.0,118000.0,7.0,0.0,184250.0,1.0
2023-10-12,NDX,美國納斯達克100指數,54000.0,50000.0,2.0,54000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12,,,2298209710.0,1928571000.0,70153.0,1521307310.0,497669980.0,11488.0,163115450.0,224798000.0,7270.0,22592350.0,124315140.0,1484.0
2023-10-13,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,47240.0,31000.0,5.0,0.0,47240.0,1.0
2023-10-13,NDX,美國納斯達克100指數,35350.0,35000.0,2.0,0.0,35350.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13,,,2307613070.0,1934288000.0,77515.0,1049737700.0,1052139150.0,11186.0,132624190.0,184615000.0,6851.0,56468490.0,52518250.0,1483.0
2023-10-16,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,28250.0,18000.0,3.0,28250.0,0.0,1.0
2023-10-16,2354,鴻準,0.0,0.0,0.0,0.0,0.0,0.0,78430.0,33000.0,3.0,0.0,0.0,1.0
2023-10-16,2376,技嘉,0.0,0.0,0.0,0.0,0.0,0.0,17850.0,10000.0,2.0,17850.0,0.0,1.0
2023-10-16,3036,文曄,0.0,0.0,0.0,0.0,0.0,0.0,2480.0,2000.0,1.0,0.0,0.0,1.0
2023-10-16,4763,材料-KY,0.0,0.0,0.0,0.0,0.0,0.0,8500.0,10000.0,1.0,0.0,0.0,1.0
2023-10-16,NDX,美國納斯達克100指數,8600.0,10000.0,1.0,0.0,8600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16,,,1828963190.0,1587804000.0,61504.0,628421640.0,1061742880.0,10301.0,158688600.0,206475000.0,6462.0,104299790.0,31260860.0,1581.0
2023-10-17,0050,元大台灣50,0.0,0.0,0.0,0.0,0.0,0.0,118800.0,40000.0,4.0,0.0,118800.0,1.0
2023-10-17,00680L,元大美債20正2,0.0,0.0,0.0,0.0,0.0,0.0,21690.0,25000.0,4.0,0.0,0.0,1.0
2023-10-17,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,1510.0,1000.0,1.0,0.0,1510.0,1.0
2023-10-17,2354,鴻準,0.0,0.0,0.0,0.0,0.0,0.0,78210.0,33000.0,1.0,0.0,78210.0,1.0
2023-10-17,2363,矽統,0.0,0.0,0.0,0.0,0.0,0.0,1898830.0,1595000.0,109.0,215070.0,1683760.0,6.0
2023-10-17,2376,技嘉,0.0,0.0,0.0,0.0,0.0,0.0,54000.0,30000.0,3.0,54000.0,0.0,1.0
2023-10-17,2454,聯發科,0.0,0.0,0.0,0.0,0.0,0.0,166610.0,73000.0,10.0,0.0,95870.0,3.0
2023-10-17,2615,萬海,0.0,0.0,0.0,0.0,0.0,0.0,5300.0,5000.0,1.0,0.0,0.0,1.0
2023-10-17,2637,慧洋-KY,0.0,0.0,0.0,0.0,0.0,0.0,19600.0,20000.0,2.0,0.0,0.0,1.0
2023-10-17,3036,文曄,0.0,0.0,0.0,0.0,0.0,0.0,2460.0,2000.0,1.0,0.0,2460.0,1.0
2023-10-17,3443,創意,0.0,0.0,0.0,0.0,0.0,0.0,35640.0,27000.0,1.0,0.0,0.0,1.0
2023-10-17,4763,材料-KY,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1000.0,1.0,0.0,840.0,1.0
2023-10-17,6669,緯穎,0.0,0.0,0.0,0.0,0.0,0.0,574200.0,405000.0,13.0,574200.0,0.0,1.0
2023-10-17,IX0001,臺股指數,0.0,0.0,0.0,0.0,0.0,0.0,118400.0,40000.0,4.0,0.0,0.0,1.0
2023-10-17,NDX,美國納斯達克100指數,4650.0,5000.0,1.0,4650.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-17,,,1748101720.0,1518452000.0,61063.0,780490450.0,785659990.0,10251.0,138650060.0,189845000.0,6662.0,64345350.0,54580830.0,1447.0
2023-10-18,0050,元大台灣50,0.0,0.0,0.0,0.0,0.0,0.0,143620.0,46000.0,8.0,131000.0,0.0,2.0
2023-10-18,00680L,元大美債20正2,0.0,0.0,0.0,0.0,0.0,0.0,24920.0,28000.0,3.0,24920.0,0.0,1.0
2023-10-18,2330,台積電,0.0,0.0,0.0,0.0,0.0,0.0,35100.0,22000.0,6.0,33160.0,0.0,3.0
2023-10-18,2354,鴻準,0.0,0.0,0.0,0.0,0.0,0.0,54230.0,22000.0,2.0,54230.0,0.0,1.0
2023-10-18,2363,矽統,0.0,0.0,0.0,0.0,0.0,0.0,3415980.0,2266000.0,160.0,3169040.0,0.0,7.0
2023-10-18,2376,技嘉,0.0,0.0,0.0,0.0,0.0,0.0,197860.0,103000.0,9.0,197860.0,0.0,1.0
2023-10-18,2454,聯發科,0.0,0.0,0.0,0.0,0.0,0.0,114540.0,47000.0,11.0,94420.0,0.0,3.0
2023-10-18,2637,慧洋-KY,0.0,0.0,0.0,0.0,0.0,0.0,19000.0,20000.0,1.0,0.0,19000.0,1.0
2023-10-18,3008,大立光,0.0,0.0,0.0,0.0,0.0,0.0,7440.0,6000.0,1.0,7440.0,0.0,1.0
2023-10-18,3017,奇鋐,0.0,0.0,0.0,0.0,0.0,0.0,89440.0,26000.0,2.0,0.0,0.0,1.0
2023-10-18,3443,創意,0.0,0.0,0.0,0.0,0.0,0.0,246160.0,191000.0,9.0,185360.0,0.0,3.0
2023-10-18,4763,材料-KY,0.0,0.0,0.0,0.0,0.0,0.0,9790.0,11000.0,2.0,9790.0,0.0,1.0
2023-10-18,6235,華孚,0.0,0.0,0.0,0.0,0.0,0.0,383420.0,271000.0,15.0,0.0,0.0,2.0
2023-10-18,6531,愛普*,0.0,0.0,0.0,0.0,0.0,0.0,108960.0,54000.0,6.0,0.0,0.0,3.0
2023-10-18,6669,緯穎,0.0,0.0,0.0,0.0,0.0,0.0,698800.0,475000.0,7.0,698800.0,0.0,1.0
2023-10-18,9958,世紀鋼,0.0,0.0,0.0,0.0,0.0,0.0,2660.0,2000.0,2.0,2660.0,0.0,1.0
2023-10-18,IX0001,臺股指數,0.0,0.0,0.0,0.0,0.0,0.0,374550.0,195000.0,9.0,374550.0,0.0,5.0
2023-10-18,IX0027,電子類,0.0,0.0,0.0,0.0,0.0,0.0,14690.0,11000.0,2.0,14690.0,0.0,2.0
2023-10-18,IX0039,金融類,0.0,0.0,0.0,0.0,0.0,0.0,127500.0,55000.0,2.0,75600.0,51900.0,2.0
2023-10-18,,,1788933630.0,1704870000.0,65560.0,231591650.0,1376519110.0,10365.0,203336290.0,279261000.0,9066.0,162555430.0,13496570.0,1654.0
