date,underlying,underlying_name,call_value,call_volume,call_trades,call_up_value,call_down_value,call_n,put_value,put_volume,put_trades,put_up_value,put_down_value,put_n
2024-07-01,6719,力智,14800.0,20000.0,2.0,8300.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-01,6770,力積電,647390.0,784000.0,23.0,647390.0,0.0,2.0,119110.0,138000.0,14.0,0.0,111410.0,6.0
2024-07-01,6782,視陽,0.0,0.0,0.0,0.0,0.0,0.0,5730.0,13000.0,2.0,0.0,0.0,1.0
2024-07-01,6789,采鈺,1070800.0,1464000.0,23.0,146520.0,924280.0,3.0,10500.0,50000.0,2.0,0.0,10500.0,1.0
2024-07-01,6863,永道-KY,88510.0,82000.0,6.0,88510.0,0.0,2.0,15590.0,17000.0,2.0,0.0,15590.0,1.0
2024-07-01,6901,鑽石投資,515740.0,664000.0,10.0,7100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-01,6937,天虹,59000.0,100000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-01,8016,矽創,0.0,0.0,0.0,0.0,0.0,0.0,68270.0,56000.0,4.0,49420.0,0.0,2.0
2024-07-01,8028,昇陽半導體,0.0,0.0,0.0,0.0,0.0,0.0,271370.0,758000.0,32.0,0.0,271370.0,4.0
2024-07-01,8046,南電,0.0,0.0,0.0,0.0,0.0,0.0,367880.0,316000.0,20.0,255330.0,0.0,10.0
2024-07-01,8112,至上,0.0,0.0,0.0,0.0,0.0,0.0,185260.0,192000.0,20.0,175550.0,0.0,5.0
2024-07-01,8114,振樺電,50600.0,55000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-01,8210,勤誠,8550.0,15000.0,1.0,0.0,0.0,1.0,132380.0,154000.0,6.0,0.0,0.0,2.0
2024-07-01,8454,富邦媒,5500.0,10000.0,1.0,5500.0,0.0,1.0,50000.0,200000.0,1.0,0.0,0.0,1.0
2024-07-01,8478,東哥遊艇,274830.0,316000.0,8.0,274830.0,0.0,1.0,58800.0,290000.0,7.0,0.0,58800.0,1.0
2024-07-01,8996,高力,2348080.0,1885000.0,150.0,0.0,2342260.0,15.0,1077960.0,1957000.0,46.0,1000660.0,0.0,13.0
2024-07-01,9904,寶成,0.0,0.0,0.0,0.0,0.0,0.0,187880.0,80000.0,2.0,187880.0,0.0,1.0
2024-07-01,9958,世紀鋼,1787550.0,1469000.0,72.0,1180.0,1482410.0,10.0,2358920.0,2719000.0,88.0,2179500.0,68550.0,25.0
2024-07-01,IX0001,臺股指數,2399860.0,671000.0,58.0,65560.0,2334300.0,5.0,37534030.0,47975000.0,1430.0,12889070.0,9458940.0,181.0
2024-07-01,IX0027,電子類,0.0,0.0,0.0,0.0,0.0,0.0,848800.0,3860000.0,108.0,100000.0,276800.0,15.0
2024-07-01,IX0039,金融類,0.0,0.0,0.0,0.0,0.0,0.0,169900.0,282000.0,24.0,32340.0,130660.0,7.0
2024-07-01,None,None,3848250840.0,3211855000.0,109745.0,1679776550.0,1790542750.0,16041.0,129240.0,1417000.0,86.0,8700.0,56110.0,10.0
2024-07-02,0050,元大台灣50,0.0,0.0,0.0,0.0,0.0,0.0,26123870.0,24906000.0,431.0,23946470.0,384050.0,79.0
2024-07-02,00631L,元大台灣50正2,93980.0,69000.0,6.0,0.0,93980.0,1.0,8335360.0,7549000.0,215.0,7865430.0,0.0,38.0
2024-07-02,00632R,元大台灣50反1,1280.0,8000.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,00633L,富邦上証正2,0.0,0.0,0.0,0.0,0.0,0.0,178180.0,110000.0,7.0,0.0,175580.0,3.0
2024-07-02,00635U,期元大S&P黃金(原名：元大S&P黃金),0.0,0.0,0.0,0.0,0.0,0.0,2450.0,7000.0,1.0,0.0,0.0,1.0
2024-07-02,00637L,元大滬深300正2,189610.0,234000.0,19.0,189610.0,0.0,3.0,339160.0,535000.0,56.0,0.0,246030.0,10.0
2024-07-02,00640L,富邦日本正2,0.0,0.0,0.0,0.0,0.0,0.0,732660.0,2010000.0,27.0,0.0,722260.0,5.0
2024-07-02,00642U,期元大S&P石油(原名：元大S&P石油),0.0,0.0,0.0,0.0,0.0,0.0,25740.0,39000.0,3.0,0.0,25740.0,1.0
2024-07-02,00650L,復華香港正2,96560.0,92000.0,3.0,96560.0,0.0,2.0,379060.0,601000.0,16.0,8160.0,293300.0,9.0
2024-07-02,00655L,國泰中國A50正2,0.0,0.0,0.0,0.0,0.0,0.0,66130.0,82000.0,23.0,0.0,61380.0,3.0
2024-07-02,00663L,國泰臺灣加權正2,0.0,0.0,0.0,0.0,0.0,0.0,20260.0,16000.0,3.0,0.0,0.0,1.0
2024-07-02,00665L,富邦恒生國企正2,101300.0,150000.0,2.0,101300.0,0.0,1.0,10440.0,11000.0,2.0,0.0,0.0,2.0
2024-07-02,00670L,富邦NASDAQ正2,0.0,0.0,0.0,0.0,0.0,0.0,855290.0,1244000.0,28.0,56240.0,0.0,9.0
2024-07-02,00680L,元大美債20正2,3809170.0,3855000.0,117.0,0.0,3017120.0,14.0,83030.0,201000.0,8.0,83030.0,0.0,4.0
2024-07-02,00685L,群益臺灣加權正2,0.0,0.0,0.0,0.0,0.0,0.0,125090.0,401000.0,8.0,17870.0,36900.0,4.0
2024-07-02,00688L,國泰20年美債正2,739000.0,716000.0,34.0,0.0,739000.0,6.0,7770.0,6000.0,2.0,7770.0,0.0,1.0
2024-07-02,00693U,期街口S&P黃豆,0.0,0.0,0.0,0.0,0.0,0.0,6800.0,10000.0,1.0,0.0,0.0,1.0
2024-07-02,00706L,期元大S&P日圓正2(原名：元大S&P日圓正2),124900.0,305000.0,11.0,0.0,122950.0,4.0,9720.0,12000.0,1.0,9720.0,0.0,1.0
2024-07-02,00708L,期元大S&P黃金正2(原名：元大S&P黃金正2),0.0,0.0,0.0,0.0,0.0,0.0,61300.0,44000.0,10.0,0.0,13500.0,3.0
2024-07-02,00715L,期街口布蘭特正2,0.0,0.0,0.0,0.0,0.0,0.0,194890.0,334000.0,10.0,0.0,194890.0,6.0
2024-07-02,00738U,期元大道瓊白銀(原名：元大道瓊白銀),0.0,0.0,0.0,0.0,0.0,0.0,80740.0,51000.0,6.0,0.0,80740.0,2.0
2024-07-02,00830,國泰費城半導體,0.0,0.0,0.0,0.0,0.0,0.0,1089580.0,754000.0,8.0,842580.0,11800.0,4.0
2024-07-02,00852L,國泰美國道瓊正2,0.0,0.0,0.0,0.0,0.0,0.0,9200.0,20000.0,1.0,0.0,0.0,1.0
2024-07-02,00919,群益台灣精選高息,0.0,0.0,0.0,0.0,0.0,0.0,119420.0,123000.0,8.0,103400.0,0.0,5.0
2024-07-02,00929,復華台灣科技優息,17680.0,23000.0,3.0,0.0,17680.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,1319,東陽,321470.0,617000.0,11.0,0.0,321470.0,3.0,125860.0,121000.0,5.0,660.0,0.0,2.0
2024-07-02,1503,士電,1710330.0,1394000.0,97.0,1528820.0,40000.0,7.0,600530.0,1557000.0,22.0,0.0,380250.0,6.0
2024-07-02,1504,東元,47370.0,109000.0,3.0,0.0,6370.0,2.0,518390.0,234000.0,4.0,3420.0,507890.0,3.0
2024-07-02,1513,中興電,218970.0,280000.0,22.0,134100.0,54400.0,7.0,16170.0,19000.0,4.0,11250.0,0.0,4.0
2024-07-02,1514,亞力,5795440.0,5642000.0,125.0,5755540.0,0.0,8.0,606690.0,1140000.0,31.0,0.0,318000.0,11.0
2024-07-02,1519,華城,363050.0,183000.0,36.0,363050.0,0.0,2.0,67300.0,899000.0,33.0,24720.0,15580.0,6.0
2024-07-02,1522,堤維西,1960.0,2000.0,2.0,1010.0,950.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,1532,勤美,640.0,1000.0,1.0,0.0,0.0,1.0,85370.0,79000.0,5.0,0.0,0.0,1.0
2024-07-02,1560,中砂,860.0,1000.0,1.0,0.0,860.0,1.0,447930.0,897000.0,35.0,440190.0,0.0,6.0
2024-07-02,1582,信錦,711050.0,877000.0,23.0,253000.0,0.0,5.0,130030.0,118000.0,5.0,0.0,125500.0,2.0
2024-07-02,1605,華新,0.0,0.0,0.0,0.0,0.0,0.0,157480.0,118000.0,6.0,0.0,0.0,2.0
2024-07-02,1608,華榮,2300.0,3000.0,2.0,0.0,540.0,2.0,69930.0,51000.0,2.0,0.0,0.0,2.0
2024-07-02,1609,大亞,211360.0,275000.0,11.0,0.0,177760.0,5.0,1094370.0,858000.0,15.0,339580.0,658680.0,5.0
2024-07-02,1618,合機,0.0,0.0,0.0,0.0,0.0,0.0,30450.0,15000.0,1.0,0.0,30450.0,1.0
2024-07-02,1773,勝一,19440.0,54000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,1795,美時,414340.0,648000.0,9.0,3700.0,352810.0,6.0,294070.0,149000.0,10.0,268110.0,0.0,4.0
2024-07-02,2009,第一銅,91140.0,138000.0,3.0,0.0,90380.0,3.0,2000.0,3000.0,2.0,0.0,2000.0,1.0
2024-07-02,2049,上銀,5000.0,20000.0,1.0,0.0,0.0,1.0,292830.0,153000.0,5.0,292830.0,0.0,4.0
2024-07-02,2059,川湖,327960.0,355000.0,24.0,278350.0,15440.0,5.0,294380.0,474000.0,10.0,0.0,72070.0,6.0
2024-07-02,2204,中華,561370.0,842000.0,25.0,561370.0,0.0,3.0,670.0,1000.0,1.0,0.0,670.0,1.0
2024-07-02,2211,長榮鋼,53960.0,106000.0,5.0,0.0,53960.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,2301,光寶科,300770.0,735000.0,22.0,0.0,80980.0,3.0,116210.0,219000.0,9.0,109490.0,6720.0,3.0
2024-07-02,2303,聯電,702070.0,692000.0,43.0,0.0,702070.0,4.0,5560880.0,6162000.0,213.0,5539210.0,0.0,19.0
2024-07-02,2308,台達電,1472580.0,1694000.0,45.0,0.0,1472580.0,7.0,322940.0,692000.0,16.0,284440.0,0.0,4.0
2024-07-02,2312,金寶,0.0,0.0,0.0,0.0,0.0,0.0,111600.0,75000.0,3.0,52200.0,0.0,2.0
2024-07-02,2313,華通,1612940.0,1172000.0,44.0,1612080.0,860.0,5.0,1395830.0,2825000.0,66.0,64820.0,1156310.0,13.0
2024-07-02,2316,楠梓電,0.0,0.0,0.0,0.0,0.0,0.0,53780.0,177000.0,3.0,0.0,0.0,2.0
2024-07-02,2317,鴻海,30182750.0,17696000.0,878.0,38800.0,25959610.0,65.0,4984130.0,10764000.0,379.0,4478490.0,0.0,59.0
2024-07-02,2324,仁寶,0.0,0.0,0.0,0.0,0.0,0.0,127350.0,131000.0,16.0,86150.0,0.0,2.0
2024-07-02,2327,國巨,250380.0,213000.0,12.0,0.0,205680.0,4.0,427090.0,538000.0,20.0,413140.0,0.0,7.0
2024-07-02,2329,華泰,0.0,0.0,0.0,0.0,0.0,0.0,386070.0,293000.0,12.0,360230.0,0.0,5.0
2024-07-02,2330,台積電,16780790.0,7349000.0,587.0,884850.0,15467040.0,53.0,5585830.0,8492000.0,606.0,3806320.0,109630.0,83.0
2024-07-02,2337,旺宏,0.0,0.0,0.0,0.0,0.0,0.0,186350.0,175000.0,9.0,0.0,177350.0,2.0
2024-07-02,2338,光罩,1120.0,2000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,2344,華邦電,0.0,0.0,0.0,0.0,0.0,0.0,1003560.0,1538000.0,11.0,1003560.0,0.0,4.0
2024-07-02,2345,智邦,118260.0,153000.0,5.0,0.0,118260.0,3.0,93520.0,149000.0,10.0,240.0,88780.0,4.0
2024-07-02,2348,海悅,140120.0,166000.0,8.0,104460.0,35660.0,2.0,4700.0,10000.0,1.0,0.0,0.0,1.0
2024-07-02,2353,宏碁,0.0,0.0,0.0,0.0,0.0,0.0,17210.0,16000.0,2.0,15450.0,0.0,2.0
2024-07-02,2354,鴻準,569520.0,802000.0,16.0,0.0,569520.0,2.0,814350.0,437000.0,20.0,394070.0,27170.0,8.0
2024-07-02,2355,敬鵬,15760.0,20000.0,3.0,0.0,15760.0,1.0,90000.0,100000.0,1.0,0.0,90000.0,1.0
2024-07-02,2356,英業達,284010.0,194000.0,12.0,0.0,284010.0,2.0,55200.0,84000.0,2.0,11000.0,0.0,2.0
2024-07-02,2357,華碩,12600.0,20000.0,1.0,0.0,12600.0,1.0,2714810.0,3123000.0,127.0,2635440.0,0.0,7.0
2024-07-02,2363,矽統,310260.0,385000.0,17.0,0.0,310260.0,2.0,231140.0,336000.0,19.0,130240.0,0.0,7.0
2024-07-02,2367,燿華,296680.0,230000.0,12.0,284330.0,12350.0,3.0,54050.0,74000.0,2.0,45880.0,0.0,2.0
2024-07-02,2368,金像電,186190.0,435000.0,9.0,186190.0,0.0,1.0,610030.0,680000.0,34.0,0.0,368390.0,15.0
2024-07-02,2371,大同,123270.0,229000.0,18.0,0.0,48180.0,7.0,1519660.0,783000.0,9.0,1515660.0,0.0,5.0
2024-07-02,2374,佳能,0.0,0.0,0.0,0.0,0.0,0.0,6800.0,10000.0,1.0,6800.0,0.0,1.0
2024-07-02,2376,技嘉,28140.0,32000.0,6.0,0.0,28140.0,2.0,426470.0,312000.0,11.0,215580.0,0.0,8.0
2024-07-02,2377,微星,0.0,0.0,0.0,0.0,0.0,0.0,43680.0,78000.0,1.0,0.0,43680.0,1.0
2024-07-02,2379,瑞昱,40560.0,104000.0,2.0,0.0,40560.0,1.0,613820.0,406000.0,15.0,141120.0,234800.0,5.0
2024-07-02,2383,台光電,498530.0,496000.0,23.0,451140.0,0.0,5.0,386580.0,712000.0,16.0,0.0,306580.0,8.0
2024-07-02,2385,群光,0.0,0.0,0.0,0.0,0.0,0.0,72520.0,48000.0,6.0,46620.0,0.0,3.0
2024-07-02,2388,威盛,90240.0,133000.0,7.0,0.0,67800.0,4.0,127580.0,202000.0,3.0,111650.0,0.0,3.0
2024-07-02,2392,正崴,0.0,0.0,0.0,0.0,0.0,0.0,432000.0,425000.0,7.0,432000.0,0.0,3.0
2024-07-02,2402,毅嘉,388910.0,538000.0,30.0,388910.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,2404,漢唐,0.0,0.0,0.0,0.0,0.0,0.0,17420.0,16000.0,3.0,0.0,0.0,1.0
2024-07-02,2408,南亞科,0.0,0.0,0.0,0.0,0.0,0.0,42900.0,55000.0,2.0,42900.0,0.0,2.0
2024-07-02,2409,友達,0.0,0.0,0.0,0.0,0.0,0.0,140890.0,220000.0,5.0,52260.0,0.0,3.0
2024-07-02,2421,建準,3920.0,4000.0,1.0,0.0,3920.0,1.0,81960.0,98000.0,7.0,52930.0,0.0,4.0
2024-07-02,2439,美律,147960.0,278000.0,4.0,0.0,0.0,2.0,54000.0,85000.0,2.0,0.0,0.0,2.0
2024-07-02,2449,京元電子,975440.0,1169000.0,30.0,0.0,975440.0,1.0,1877350.0,2709000.0,116.0,1867100.0,0.0,14.0
2024-07-02,2454,聯發科,10226320.0,10359000.0,206.0,0.0,10226320.0,30.0,3813990.0,5347000.0,114.0,3145960.0,0.0,38.0
2024-07-02,2455,全新,0.0,0.0,0.0,0.0,0.0,0.0,15750.0,25000.0,1.0,0.0,0.0,1.0
2024-07-02,2457,飛宏,0.0,0.0,0.0,0.0,0.0,0.0,52300.0,44000.0,2.0,25840.0,0.0,2.0
2024-07-02,2458,義隆,526140.0,1406000.0,9.0,0.0,526140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,2464,盟立,0.0,0.0,0.0,0.0,0.0,0.0,28370.0,31000.0,7.0,9690.0,18680.0,4.0
2024-07-02,2467,志聖,2178990.0,1751000.0,67.0,2178990.0,0.0,3.0,608990.0,1399000.0,85.0,0.0,604190.0,6.0
2024-07-02,2472,立隆電,7740.0,12000.0,2.0,0.0,7740.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,2474,可成,0.0,0.0,0.0,0.0,0.0,0.0,253920.0,415000.0,17.0,0.0,0.0,4.0
2024-07-02,2476,鉅祥,504080.0,570000.0,9.0,22350.0,481730.0,3.0,3340.0,2000.0,1.0,3340.0,0.0,1.0
2024-07-02,2486,一詮,140150.0,98000.0,13.0,0.0,140150.0,3.0,112200.0,264000.0,30.0,99700.0,0.0,4.0
2024-07-02,2492,華新科,164900.0,236000.0,5.0,0.0,164900.0,1.0,326490.0,406000.0,6.0,326490.0,0.0,2.0
2024-07-02,2498,宏達電,10480.0,24000.0,5.0,0.0,8050.0,2.0,249540.0,211000.0,9.0,196040.0,0.0,3.0
2024-07-02,2520,冠德,1061640.0,1096000.0,28.0,72720.0,988920.0,4.0,40600.0,63000.0,4.0,0.0,0.0,3.0
2024-07-02,2548,華固,850380.0,1076000.0,29.0,0.0,787450.0,4.0,179640.0,106000.0,5.0,0.0,0.0,3.0
2024-07-02,2603,長榮,9908850.0,9348000.0,241.0,363750.0,9385080.0,35.0,1564720.0,2131000.0,63.0,164890.0,54400.0,28.0
2024-07-02,2605,新興,1090.0,1000.0,1.0,0.0,0.0,1.0,99250.0,114000.0,6.0,0.0,97290.0,3.0
2024-07-02,2606,裕民,171450.0,198000.0,14.0,171450.0,0.0,1.0,135000.0,100000.0,1.0,0.0,0.0,1.0
2024-07-02,2609,陽明,4037290.0,2712000.0,81.0,2350450.0,234390.0,15.0,2147710.0,1786000.0,71.0,10700.0,2113930.0,17.0
2024-07-02,2610,華航,291390.0,343000.0,12.0,291390.0,0.0,1.0,136540.0,163000.0,17.0,0.0,132390.0,5.0
2024-07-02,2615,萬海,1386530.0,1085000.0,68.0,193050.0,1193480.0,4.0,1304040.0,2638000.0,94.0,693430.0,137380.0,10.0
2024-07-02,2618,長榮航,446870.0,423000.0,17.0,446870.0,0.0,2.0,220800.0,918000.0,29.0,0.0,215220.0,7.0
2024-07-02,2634,漢翔,3720.0,6000.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,2636,台驊投控,5800.0,10000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,2637,慧洋-KY,0.0,0.0,0.0,0.0,0.0,0.0,6900.0,5000.0,1.0,0.0,6900.0,1.0
2024-07-02,2727,王品,42870.0,125000.0,4.0,0.0,37760.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,2731,雄獅,2650.0,5000.0,1.0,0.0,0.0,1.0,690.0,1000.0,1.0,0.0,690.0,1.0
2024-07-02,2881,富邦金,288070.0,398000.0,9.0,288070.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,2882,國泰金,93420.0,134000.0,4.0,0.0,0.0,1.0,719570.0,517000.0,6.0,0.0,719570.0,1.0
2024-07-02,2888,新光金,0.0,0.0,0.0,0.0,0.0,0.0,3920.0,8000.0,1.0,0.0,0.0,1.0
2024-07-02,2891,中信金,0.0,0.0,0.0,0.0,0.0,0.0,280000.0,800000.0,2.0,0.0,280000.0,1.0
2024-07-02,3005,神基,1655710.0,2122000.0,67.0,1497490.0,0.0,6.0,569670.0,705000.0,18.0,0.0,566430.0,8.0
2024-07-02,3006,晶豪科,71150.0,95000.0,4.0,0.0,50750.0,2.0,375100.0,260000.0,10.0,318300.0,0.0,3.0
2024-07-02,3008,大立光,3283600.0,3354000.0,71.0,0.0,2728690.0,4.0,439290.0,693000.0,37.0,292760.0,0.0,13.0
2024-07-02,3013,晟銘電,57180.0,82000.0,5.0,0.0,0.0,2.0,85810.0,231000.0,13.0,40680.0,3760.0,4.0
2024-07-02,3014,聯陽,53040.0,104000.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,3017,奇鋐,2999300.0,2157000.0,227.0,984690.0,1878010.0,11.0,4257890.0,5417000.0,116.0,2791970.0,773430.0,29.0
2024-07-02,3029,零壹,344110.0,376000.0,15.0,13670.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,3030,德律,0.0,0.0,0.0,0.0,0.0,0.0,204260.0,144000.0,8.0,196080.0,0.0,2.0
2024-07-02,3034,聯詠,725450.0,1089000.0,12.0,0.0,0.0,1.0,2284590.0,3160000.0,75.0,0.0,1094620.0,9.0
2024-07-02,3035,智原,446350.0,810000.0,35.0,351800.0,0.0,8.0,708660.0,1430000.0,33.0,0.0,602910.0,12.0
2024-07-02,3036,文曄,0.0,0.0,0.0,0.0,0.0,0.0,79800.0,140000.0,1.0,0.0,0.0,1.0
2024-07-02,3037,欣興,203720.0,463000.0,3.0,0.0,203720.0,1.0,146920.0,230000.0,5.0,73950.0,0.0,4.0
2024-07-02,3042,晶技,160490.0,313000.0,11.0,160490.0,0.0,2.0,3000.0,10000.0,1.0,0.0,3000.0,1.0
2024-07-02,3044,健鼎,88740.0,153000.0,3.0,0.0,0.0,1.0,36620.0,109000.0,2.0,0.0,10620.0,2.0
2024-07-02,3055,蔚華科,660.0,1000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,3059,華晶科,0.0,0.0,0.0,0.0,0.0,0.0,136320.0,129000.0,9.0,52420.0,0.0,3.0
2024-07-02,3062,建漢,0.0,0.0,0.0,0.0,0.0,0.0,164750.0,135000.0,7.0,164750.0,0.0,1.0
2024-07-02,3189,景碩,0.0,0.0,0.0,0.0,0.0,0.0,508500.0,355000.0,7.0,508500.0,0.0,2.0
2024-07-02,3231,緯創,1243540.0,2957000.0,35.0,1059610.0,0.0,12.0,802360.0,1001000.0,36.0,0.0,190230.0,15.0
2024-07-02,3312,弘憶股,0.0,0.0,0.0,0.0,0.0,0.0,383210.0,1378000.0,120.0,0.0,379210.0,3.0
2024-07-02,3376,新日興,1038680.0,1263000.0,45.0,0.0,1038680.0,3.0,528210.0,872000.0,39.0,339190.0,0.0,10.0
2024-07-02,3406,玉晶光,562050.0,435000.0,22.0,411580.0,14650.0,4.0,805520.0,1323000.0,26.0,0.0,799990.0,8.0
2024-07-02,3413,京鼎,2160740.0,1888000.0,42.0,2058650.0,0.0,4.0,409990.0,2140000.0,21.0,0.0,409990.0,4.0
2024-07-02,3443,創意,2865040.0,2876000.0,85.0,0.0,2726480.0,7.0,2114330.0,3348000.0,129.0,1392110.0,0.0,28.0
2024-07-02,3450,聯鈞,2952910.0,2416000.0,146.0,0.0,2952910.0,3.0,525800.0,2630000.0,37.0,502320.0,0.0,4.0
2024-07-02,3481,群創,453900.0,556000.0,7.0,0.0,453900.0,2.0,371900.0,315000.0,21.0,292500.0,0.0,8.0
2024-07-02,3515,華擎,0.0,0.0,0.0,0.0,0.0,0.0,26400.0,22000.0,1.0,0.0,0.0,1.0
2024-07-02,3532,台勝科,224250.0,364000.0,9.0,0.0,100210.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,3533,嘉澤,59400.0,54000.0,1.0,0.0,59400.0,1.0,640310.0,1179000.0,29.0,568210.0,0.0,9.0
2024-07-02,3563,牧德,1568100.0,1431000.0,45.0,1328480.0,0.0,4.0,625900.0,1306000.0,24.0,0.0,85200.0,6.0
2024-07-02,3583,辛耘,3082430.0,3281000.0,125.0,0.0,2734940.0,10.0,203970.0,375000.0,9.0,0.0,95760.0,2.0
2024-07-02,3592,瑞鼎,38100.0,106000.0,3.0,0.0,38100.0,1.0,69600.0,80000.0,4.0,69600.0,0.0,1.0
2024-07-02,3617,碩天,9100.0,10000.0,1.0,0.0,9100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,3653,健策,229970.0,366000.0,16.0,0.0,229970.0,2.0,2168840.0,5644000.0,103.0,2140400.0,0.0,17.0
2024-07-02,3661,世芯-KY,466630.0,449000.0,35.0,0.0,466630.0,3.0,349230.0,237000.0,20.0,335230.0,0.0,7.0
2024-07-02,3665,貿聯-KY,348600.0,410000.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,3701,大眾控,0.0,0.0,0.0,0.0,0.0,0.0,20120.0,23000.0,3.0,0.0,0.0,1.0
2024-07-02,3702,大聯大,22500.0,65000.0,4.0,0.0,22500.0,1.0,2009210.0,1523000.0,88.0,0.0,0.0,2.0
2024-07-02,3706,神達,4000.0,10000.0,1.0,0.0,0.0,1.0,24890.0,19000.0,1.0,0.0,0.0,1.0
2024-07-02,3708,上緯投控,415480.0,602000.0,26.0,151980.0,263500.0,2.0,191170.0,276000.0,17.0,171530.0,0.0,5.0
2024-07-02,3711,日月光投控,903830.0,1007000.0,36.0,0.0,903830.0,4.0,808040.0,1561000.0,46.0,781040.0,0.0,5.0
2024-07-02,3712,永崴投控,186680.0,253000.0,7.0,174530.0,12150.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,3715,定穎投控,328230.0,507000.0,6.0,0.0,31230.0,3.0,291430.0,264000.0,8.0,239350.0,0.0,5.0
2024-07-02,4746,台耀,145520.0,383000.0,8.0,0.0,145520.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,4763,材料*-KY,584900.0,713000.0,22.0,0.0,584900.0,5.0,457250.0,465000.0,3.0,457250.0,0.0,2.0
2024-07-02,4906,正文,71660.0,113000.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,4915,致伸,9600.0,15000.0,1.0,9600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,4919,新唐,177200.0,167000.0,7.0,0.0,177200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,4938,和碩,250850.0,330000.0,19.0,0.0,250850.0,3.0,137030.0,337000.0,4.0,137030.0,0.0,2.0
2024-07-02,4958,臻鼎-KY,1081580.0,1554000.0,28.0,1081580.0,0.0,2.0,520560.0,732000.0,5.0,520560.0,0.0,3.0
2024-07-02,4961,天鈺,821850.0,993000.0,36.0,720190.0,0.0,3.0,1040.0,4000.0,1.0,0.0,1040.0,1.0
2024-07-02,4968,立積,723450.0,765000.0,34.0,723450.0,0.0,4.0,679980.0,943000.0,26.0,0.0,668180.0,6.0
2024-07-02,5234,達興材料,738420.0,986000.0,38.0,0.0,274150.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,5258,虹堡,43640.0,87000.0,6.0,20690.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,5269,祥碩,0.0,0.0,0.0,0.0,0.0,0.0,717940.0,1303000.0,43.0,530900.0,0.0,9.0
2024-07-02,5388,中磊,0.0,0.0,0.0,0.0,0.0,0.0,60040.0,76000.0,1.0,0.0,0.0,1.0
2024-07-02,5434,崇越,680.0,1000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,5469,瀚宇博,430.0,1000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,6139,亞翔,4241800.0,3906000.0,260.0,0.0,4241800.0,2.0,457770.0,422000.0,22.0,338250.0,540.0,5.0
2024-07-02,6176,瑞儀,59820.0,99000.0,2.0,0.0,26500.0,2.0,367630.0,534000.0,16.0,273990.0,0.0,5.0
2024-07-02,6189,豐藝,103510.0,140000.0,9.0,103510.0,0.0,2.0,5050.0,5000.0,3.0,0.0,0.0,1.0
2024-07-02,6191,精成科,0.0,0.0,0.0,0.0,0.0,0.0,62720.0,100000.0,7.0,0.0,62720.0,1.0
2024-07-02,6196,帆宣,10550.0,14000.0,4.0,0.0,10550.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
