date,underlying,underlying_name,call_value,call_volume,call_trades,call_up_value,call_down_value,call_n,put_value,put_volume,put_trades,put_up_value,put_down_value,put_n
2026-04-08,2603,長榮,8630230.0,15309000.0,302.0,590.0,6058330.0,75.0,4500.0,30000.0,1.0,0.0,0.0,1.0
2026-04-08,2605,新興,6894240.0,5977000.0,283.0,0.0,5512300.0,55.0,93740.0,110000.0,11.0,20270.0,0.0,4.0
2026-04-08,2606,裕民,1878330.0,3790000.0,64.0,1021040.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,2609,陽明,717800.0,1347000.0,62.0,0.0,297190.0,28.0,115440.0,169000.0,10.0,7600.0,0.0,2.0
2026-04-08,2610,華航,132880.0,467000.0,32.0,49640.0,16250.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,2612,中航,154060.0,356000.0,12.0,55330.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,2615,萬海,6084090.0,9512000.0,284.0,0.0,5326470.0,47.0,7470.0,16000.0,5.0,7470.0,0.0,3.0
2026-04-08,2617,台航,3750.0,5000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,2618,長榮航,1718580.0,2339000.0,64.0,945710.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,2630,亞航,156730.0,236000.0,17.0,135270.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,2634,漢翔,327050.0,810000.0,51.0,212550.0,7450.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,2637,慧洋-KY,583840.0,845000.0,34.0,366410.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,2645,長榮航太,1815160.0,5087000.0,80.0,740480.0,322460.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,2646,星宇航空,19460.0,25000.0,3.0,18960.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,2727,王品,19440.0,81000.0,6.0,0.0,6450.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,2731,雄獅,353420.0,492000.0,22.0,247970.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,2753,八方雲集,760.0,4000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,2834,臺企銀,2300.0,2000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,2880,華南金,2580.0,3000.0,1.0,0.0,2580.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,2881,富邦金,698990.0,1164000.0,49.0,538140.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,2882,國泰金,1717500.0,1616000.0,97.0,1265480.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,2883,凱基金,5619120.0,4971000.0,163.0,5385120.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,2884,玉山金,459460.0,695000.0,25.0,215160.0,171520.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,2885,元大金,1231340.0,951000.0,66.0,941470.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,2886,兆豐金,9530.0,4000.0,3.0,0.0,9530.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,2887,台新新光金,1269530.0,967000.0,84.0,1159910.0,19600.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,2890,永豐金,2293120.0,2277000.0,70.0,2145040.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,2891,中信金,6773790.0,5685000.0,209.0,6173730.0,564190.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3004,豐達科,90410.0,93000.0,7.0,47880.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3005,神基,2915300.0,3416000.0,75.0,1721600.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3006,晶豪科,4728750.0,2100000.0,230.0,3776560.0,489550.0,27.0,150590.0,165000.0,12.0,1000.0,144340.0,5.0
2026-04-08,3008,大立光,26263280.0,38155000.0,1220.0,22607310.0,732830.0,116.0,24360.0,26000.0,4.0,0.0,24360.0,2.0
2026-04-08,3010,華立,2096320.0,3305000.0,55.0,2039690.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3013,晟銘電,2397940.0,3591000.0,134.0,2013350.0,0.0,26.0,1370.0,1000.0,1.0,0.0,0.0,1.0
2026-04-08,3014,聯陽,86950.0,111000.0,5.0,86950.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3016,嘉晶,588030.0,945000.0,37.0,287270.0,0.0,14.0,89890.0,38000.0,4.0,0.0,89890.0,1.0
2026-04-08,3017,奇鋐,42349370.0,16258000.0,1120.0,31924730.0,83300.0,222.0,827640.0,1342000.0,76.0,0.0,566950.0,14.0
2026-04-08,3019,亞光,3776450.0,6582000.0,162.0,2927230.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3022,威強電,3550.0,7000.0,3.0,1830.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3023,信邦,2953280.0,2208000.0,76.0,2905960.0,4270.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3026,禾伸堂,14942660.0,7953000.0,514.0,14936990.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3028,增你強,1961950.0,1619000.0,105.0,1943120.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3029,零壹,218240.0,725000.0,44.0,137740.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3030,德律,47488530.0,26226000.0,1086.0,42903540.0,0.0,99.0,5300.0,35000.0,3.0,0.0,5300.0,1.0
2026-04-08,3032,偉訓,12330.0,51000.0,6.0,6410.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3033,威健,446040.0,401000.0,29.0,434240.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3034,聯詠,9838200.0,7694000.0,271.0,6774310.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3035,智原,4580480.0,8147000.0,227.0,2396080.0,0.0,53.0,538920.0,499000.0,1.0,0.0,538920.0,1.0
2026-04-08,3036,文曄,6174610.0,3714000.0,216.0,5278340.0,744430.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3037,欣興,47191540.0,17216000.0,1448.0,45146020.0,0.0,134.0,492780.0,1405000.0,81.0,0.0,283120.0,11.0
2026-04-08,3042,晶技,2872910.0,2286000.0,170.0,2768400.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3044,健鼎,14378490.0,15467000.0,553.0,13364540.0,0.0,56.0,14820.0,13000.0,5.0,0.0,13420.0,2.0
2026-04-08,3048,益登,263810.0,653000.0,34.0,15300.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3049,精金,50860.0,117000.0,17.0,45550.0,5310.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3055,蔚華科,178500.0,214000.0,15.0,10780.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3056,富華新,4950.0,45000.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3059,華晶科,100910.0,809000.0,18.0,60430.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3062,建漢,6868290.0,6887000.0,295.0,6039540.0,273020.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3090,日電貿,910630.0,1523000.0,53.0,474500.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3167,大量,4034840.0,714000.0,160.0,3995160.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3189,景碩,12955290.0,6083000.0,638.0,12051640.0,0.0,81.0,166740.0,263000.0,17.0,0.0,166740.0,3.0
2026-04-08,3231,緯創,19824260.0,26066000.0,627.0,11316180.0,23760.0,139.0,382150.0,445000.0,32.0,0.0,270340.0,8.0
2026-04-08,3305,昇貿,7753250.0,16388000.0,315.0,7235230.0,0.0,69.0,2870.0,7000.0,2.0,0.0,0.0,1.0
2026-04-08,3376,新日興,10798050.0,15389000.0,446.0,9854270.0,371210.0,52.0,150550.0,135000.0,18.0,0.0,150550.0,4.0
2026-04-08,3380,明泰,2088020.0,1596000.0,186.0,2088020.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3406,玉晶光,435520.0,673000.0,20.0,276480.0,153680.0,11.0,12400.0,37000.0,4.0,0.0,11950.0,2.0
2026-04-08,3413,京鼎,2714250.0,4169000.0,117.0,2022220.0,0.0,27.0,9690.0,19000.0,1.0,0.0,0.0,1.0
2026-04-08,3416,融程電,349890.0,563000.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3443,創意,28416060.0,16147000.0,650.0,26686380.0,0.0,80.0,2749130.0,2749000.0,52.0,0.0,2747680.0,9.0
2026-04-08,3450,聯鈞,36734420.0,38375000.0,953.0,34302210.0,409030.0,117.0,429040.0,508000.0,23.0,0.0,370040.0,7.0
2026-04-08,3481,群創,21845500.0,5160000.0,689.0,19144900.0,305700.0,50.0,762960.0,2257000.0,64.0,0.0,757840.0,6.0
2026-04-08,3515,華擎,1449280.0,4472000.0,39.0,858470.0,0.0,8.0,591060.0,601000.0,3.0,0.0,4040.0,2.0
2026-04-08,3532,台勝科,3886320.0,5375000.0,143.0,2990660.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3533,嘉澤,35475450.0,23474000.0,949.0,33115430.0,0.0,89.0,233280.0,1059000.0,19.0,0.0,39460.0,2.0
2026-04-08,3545,敦泰,81840.0,586000.0,12.0,37620.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3563,牧德,38156450.0,18185000.0,859.0,32681340.0,63300.0,85.0,50370.0,74000.0,18.0,0.0,46220.0,2.0
2026-04-08,3583,辛耘,6350500.0,1853000.0,294.0,6135560.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3592,瑞鼎,298150.0,353000.0,17.0,230090.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3596,智易,781250.0,916000.0,48.0,781220.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3605,宏致,2876670.0,2606000.0,176.0,2681070.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3617,碩天,12200.0,205000.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3622,洋華,187740.0,289000.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3645,達邁,5914060.0,6678000.0,163.0,5603570.0,0.0,21.0,17650.0,113000.0,3.0,0.0,17650.0,1.0
2026-04-08,3653,健策,23082760.0,14399000.0,562.0,23082760.0,0.0,31.0,1449340.0,1196000.0,68.0,0.0,1449280.0,7.0
2026-04-08,3661,世芯-KY,42110120.0,56245000.0,1657.0,32162450.0,0.0,237.0,2529790.0,2109000.0,92.0,0.0,1624710.0,18.0
2026-04-08,3665,貿聯-KY,35959460.0,22346000.0,1005.0,20632570.0,11954300.0,143.0,587100.0,1155000.0,48.0,0.0,586540.0,4.0
2026-04-08,3673,TPK-KY,5745300.0,4360000.0,318.0,4723840.0,1021460.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3694,海華,22700.0,50000.0,4.0,13200.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3702,大聯大,5440180.0,3769000.0,159.0,5142810.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3706,神達,6999310.0,8013000.0,294.0,4375840.0,0.0,52.0,242710.0,247000.0,6.0,0.0,229510.0,2.0
2026-04-08,3708,上緯投控,1041660.0,1898000.0,31.0,99370.0,289000.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3711,日月光投控,24981680.0,13938000.0,900.0,19476110.0,0.0,127.0,109570.0,192000.0,13.0,500.0,109070.0,6.0
2026-04-08,3712,永崴投控,130.0,13000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,3715,定穎投控,65419090.0,35794000.0,1627.0,62191020.0,0.0,152.0,208870.0,643000.0,17.0,4320.0,204550.0,7.0
2026-04-08,4526,東台,1028870.0,2285000.0,52.0,915050.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,4532,瑞智,26400.0,100000.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,4536,拓凱,65600.0,60000.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,4551,智伸科,1379940.0,3704000.0,56.0,95730.0,884820.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,4566,時碩工業,300.0,15000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,4571,鈞興-KY,273290.0,520000.0,18.0,189470.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,4576,大銀微系統,5862430.0,6726000.0,296.0,5494300.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,4583,台灣精銳,822650.0,1447000.0,41.0,781650.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,4585,達明,139900.0,290000.0,17.0,56100.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,4722,國精化,10301530.0,10119000.0,212.0,10163690.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,4739,康普,8530910.0,8749000.0,178.0,6811980.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,4746,台耀,33140.0,64000.0,6.0,33140.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,4755,三福化,20250.0,15000.0,1.0,0.0,20250.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,4763,材料*-KY,1092700.0,2308000.0,63.0,851150.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,4764,雙鍵,1322380.0,1349000.0,49.0,1322380.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,4766,南寶,235950.0,387000.0,22.0,215450.0,1500.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,4770,上品,931500.0,1574000.0,49.0,565880.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,4906,正文,10255630.0,5979000.0,341.0,9271780.0,3180.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,4915,致伸,18550.0,129000.0,9.0,18550.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,4916,事欣科,1879430.0,4137000.0,71.0,1441500.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,4919,新唐,3700010.0,3320000.0,146.0,3203060.0,46620.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,4938,和碩,1856720.0,1808000.0,82.0,1710650.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,4958,臻鼎-KY,25570730.0,15357000.0,1090.0,24540650.0,0.0,154.0,114500.0,340000.0,8.0,0.0,108650.0,4.0
2026-04-08,4961,天鈺,497050.0,758000.0,28.0,318020.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,4967,十銓,959170.0,152000.0,48.0,959170.0,0.0,6.0,230.0,3000.0,3.0,0.0,230.0,1.0
2026-04-08,4968,立積,1257720.0,2725000.0,43.0,1182030.0,0.0,12.0,38930.0,16000.0,4.0,0.0,0.0,2.0
2026-04-08,4977,眾達-KY,12164210.0,7917000.0,460.0,8455870.0,3592960.0,54.0,376410.0,965000.0,22.0,0.0,376410.0,4.0
2026-04-08,5222,全訊,761090.0,3157000.0,68.0,761090.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,5225,東科-KY,9360.0,9000.0,1.0,0.0,9360.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,5234,達興材料,3541520.0,4753000.0,161.0,2985520.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,5243,乙盛-KY,5614370.0,3183000.0,273.0,5602970.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,5269,祥碩,13788990.0,27039000.0,431.0,13078830.0,60810.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,5284,jpp-KY,11911200.0,16368000.0,498.0,10450170.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,5388,中磊,2729820.0,2854000.0,91.0,2728740.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,5434,崇越,3311540.0,1965000.0,117.0,258910.0,1972720.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,5469,瀚宇博,612640.0,1129000.0,41.0,510960.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,5534,長虹,311530.0,521000.0,11.0,306580.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,5871,中租-KY,1006080.0,1721000.0,39.0,990950.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6112,邁達特,71150.0,94000.0,11.0,70350.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6116,彩晶,850220.0,2025000.0,36.0,378960.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6117,迎廣,15050.0,15000.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6120,達運,1080310.0,1639000.0,38.0,1011620.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6139,亞翔,29727570.0,37096000.0,1055.0,21214190.0,55700.0,150.0,166400.0,223000.0,11.0,0.0,166400.0,2.0
2026-04-08,6166,凌華,118000.0,280000.0,5.0,80900.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6176,瑞儀,51280.0,103000.0,9.0,0.0,10220.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6177,達麗,5460.0,7000.0,1.0,5460.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6191,精成科,2082000.0,2451000.0,137.0,1851460.0,0.0,38.0,252250.0,295000.0,8.0,0.0,146350.0,2.0
2026-04-08,6196,帆宣,15885220.0,15759000.0,502.0,14774800.0,0.0,52.0,2600.0,20000.0,1.0,0.0,0.0,1.0
2026-04-08,6197,佳必琪,14256760.0,10721000.0,372.0,10785440.0,1959420.0,51.0,200.0,5000.0,1.0,0.0,0.0,1.0
2026-04-08,6202,盛群,31720.0,21000.0,2.0,31720.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6206,飛捷,752200.0,1847000.0,43.0,407830.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6209,今國光,782760.0,1657000.0,51.0,397830.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6213,聯茂,38641650.0,16267000.0,1147.0,31775270.0,5427210.0,96.0,256640.0,383000.0,25.0,0.0,249130.0,3.0
2026-04-08,6214,精誠,363210.0,884000.0,17.0,351810.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6215,和椿,57960.0,188000.0,10.0,19490.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6230,尼得科超眾,17290.0,101000.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6235,華孚,960.0,4000.0,1.0,960.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6239,力成,15306510.0,19036000.0,595.0,15022570.0,0.0,106.0,606750.0,486000.0,7.0,0.0,606750.0,2.0
2026-04-08,6257,矽格,19194080.0,12914000.0,826.0,17727590.0,0.0,77.0,110860.0,98000.0,9.0,0.0,110860.0,4.0
2026-04-08,6269,台郡,6182960.0,11669000.0,138.0,5495200.0,315100.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6271,同欣電,20604320.0,21578000.0,697.0,19779040.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6278,台表科,68350.0,163000.0,10.0,34110.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6282,康舒,6821640.0,9092000.0,302.0,5667450.0,151010.0,77.0,14350.0,34000.0,4.0,0.0,10900.0,3.0
2026-04-08,6285,啟碁,86342780.0,62962000.0,2379.0,85277540.0,0.0,127.0,164640.0,213000.0,28.0,0.0,103820.0,7.0
2026-04-08,6409,旭隼,685580.0,1535000.0,40.0,625760.0,15600.0,12.0,36450.0,30000.0,4.0,0.0,24650.0,3.0
2026-04-08,6412,群電,94670.0,426000.0,16.0,91600.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6414,樺漢,1293770.0,1520000.0,60.0,1183200.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6415,矽力*-KY,29312810.0,24700000.0,867.0,26000360.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6438,迅得,11822780.0,11486000.0,661.0,11456290.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6442,光聖,2239250.0,355000.0,81.0,2213750.0,25500.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6449,鈺邦,408550.0,1085000.0,26.0,158880.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6451,訊芯-KY,3513180.0,1086000.0,162.0,2946050.0,0.0,33.0,33530.0,148000.0,9.0,0.0,33530.0,1.0
2026-04-08,6456,GIS-KY,829120.0,789000.0,43.0,541420.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6472,保瑞,2040360.0,4316000.0,166.0,39200.0,1974150.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6491,晶碩,120210.0,87000.0,8.0,0.0,14590.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6505,台塑化,4103260.0,5456000.0,264.0,0.0,3920870.0,44.0,21200.0,20000.0,2.0,21200.0,0.0,1.0
2026-04-08,6515,穎崴,335650.0,43000.0,18.0,335650.0,0.0,2.0,2510.0,251000.0,3.0,0.0,0.0,1.0
2026-04-08,6526,達發,138190.0,79000.0,11.0,138190.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6531,愛普*,14646840.0,10917000.0,473.0,10248560.0,1851490.0,74.0,355670.0,196000.0,10.0,0.0,347570.0,4.0
2026-04-08,6533,晶心科,15000.0,122000.0,5.0,14780.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6605,帝寶,51630.0,141000.0,5.0,18500.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6669,緯穎,43913400.0,48615000.0,2008.0,39285640.0,63120.0,235.0,3708830.0,5655000.0,72.0,0.0,3686180.0,23.0
2026-04-08,6670,復盛應用,536590.0,380000.0,15.0,521130.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6691,洋基工程,4522910.0,7443000.0,163.0,3794410.0,57900.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6706,惠特,22543990.0,23306000.0,491.0,20692460.0,0.0,58.0,102900.0,120000.0,14.0,0.0,89900.0,4.0
2026-04-08,6719,力智,2700.0,10000.0,2.0,1150.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6753,龍德造船,1805910.0,2427000.0,63.0,417190.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6757,台灣虎航,5790.0,11000.0,3.0,0.0,5250.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6768,志強-KY,25870.0,232000.0,5.0,10700.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6770,力積電,14370270.0,5736000.0,652.0,13383970.0,0.0,55.0,1368300.0,2330000.0,123.0,0.0,1368290.0,10.0
2026-04-08,6781,AES-KY,19760990.0,35660000.0,773.0,17632740.0,405450.0,105.0,108700.0,82000.0,8.0,0.0,105430.0,2.0
2026-04-08,6782,視陽,144100.0,260000.0,4.0,137100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6789,采鈺,7878190.0,7987000.0,323.0,6240760.0,549120.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6805,富世達,31911040.0,22259000.0,599.0,24929960.0,1988930.0,88.0,298330.0,1770000.0,14.0,0.0,297430.0,5.0
2026-04-08,6830,汎銓,23684210.0,1804000.0,301.0,19529410.0,0.0,22.0,2177940.0,4691000.0,168.0,0.0,2177940.0,2.0
2026-04-08,6862,三集瑞-KY,1147410.0,3013000.0,52.0,780990.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6869,雲豹能源,30450.0,164000.0,13.0,1780.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6873,泓德能源,183980.0,538000.0,10.0,36780.0,2000.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6890,來億-KY,25260.0,21000.0,3.0,0.0,4000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6919,康霈*,204460.0,171000.0,13.0,204460.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6933,AMAX-KY,484710.0,1039000.0,59.0,0.0,484710.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6937,天虹,3301680.0,3761000.0,69.0,3119990.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6944,兆聯實業,39080670.0,22314000.0,964.0,35916210.0,94330.0,90.0,46720.0,109000.0,6.0,0.0,8770.0,4.0
2026-04-08,6962,奕力-KY,62480.0,388000.0,6.0,62480.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,6994,富威電力,72760.0,332000.0,16.0,64750.0,8010.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,7722,LINEPAY,870.0,10000.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,7749,意騰-KY,33100.0,215000.0,9.0,21100.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,7750,新代,83520.0,76000.0,8.0,83520.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
