date,code,name,trade_type,price,shares,value
2025-07-17,2891,中信金,配對交易,42.78,1393500.0,59613930.0
2025-07-17,2891,中信金,配對交易,42.77,2944500.0,125936265.0
2025-07-17,2891,中信金,配對交易,42.76,359000.0,15350840.0
2025-07-17,2912,統一超,配對交易,265.49,90200.0,23947198.0
2025-07-17,2912,統一超,配對交易,265.48,114800.0,30477104.0
2025-07-17,3711,日月光投控,配對交易,152.03,201000.0,30558030.0
2025-07-17,3711,日月光投控,配對交易,152.02,201000.0,30556020.0
2025-07-17,6409,旭隼,配對交易,1266.42,19000.0,24061980.0
2025-07-17,6409,旭隼,配對交易,1261.35,12220.0,15413697.0
2025-07-17,6409,旭隼,配對交易,1261.32,22605.0,28512139.0
2025-07-17,6409,旭隼,配對交易,1261.3,13780.0,17380714.0
2025-07-17,6409,旭隼,配對交易,1257.5,51000.0,64132500.0
2025-07-17,8464,億豐,配對交易,414.98,69682.0,28916636.0
2025-07-17,8464,億豐,配對交易,414.95,43318.0,17974804.0
2025-07-17,總計,,,,22325605.0,7858281176.0
2025-07-18,1590,亞德客-KY,配對交易,863.36,57200.0,49384192.0
2025-07-18,1590,亞德客-KY,配對交易,863.34,52800.0,45584352.0
2025-07-18,2317,鴻海,配對交易,165.5,100000.0,16550000.0
2025-07-18,2317,鴻海,配對交易,165.25,510000.0,84277500.0
2025-07-18,2330,台積電,配對交易,1158.3,109130.0,126405279.0
2025-07-18,2330,台積電,配對交易,1158.29,30870.0,35756412.0
2025-07-18,2330,台積電,配對交易,1155.0,240000.0,277200000.0
2025-07-18,2330,台積電,配對交易,1153.77,171520.0,197894630.0
2025-07-18,2330,台積電,配對交易,1153.76,66000.0,76148160.0
2025-07-18,2330,台積電,配對交易,1153.75,95480.0,110160050.0
2025-07-18,2330,台積電,配對交易,1153.74,32000.0,36919680.0
2025-07-18,2330,台積電,配對交易,1153.03,367000.0,423162010.0
2025-07-18,2330,台積電,配對交易,1153.01,279000.0,321689790.0
2025-07-18,2330,台積電,配對交易,1152.5,344000.0,396460000.0
2025-07-18,2330,台積電,配對交易,1152.33,44730.0,51543721.0
2025-07-18,2330,台積電,配對交易,1152.32,26270.0,30271446.0
2025-07-18,2330,台積電,配對交易,1125.43,14686.0,16528065.0
2025-07-18,2330,台積電,配對交易,1125.36,15314.0,17233763.0
2025-07-18,2360,致茂,配對交易,433.11,65000.0,28152150.0
2025-07-18,2360,致茂,配對交易,433.09,116000.0,50238440.0
2025-07-18,2392,正崴,配對交易,61.0,1361000.0,83021000.0
2025-07-18,2454,聯發科,配對交易,1405.13,20125.0,28278241.0
2025-07-18,2454,聯發科,配對交易,1405.11,14875.0,20901011.0
2025-07-18,2887,台新新光金,配對交易,18.06,37902000.0,684510120.0
2025-07-18,2887,台新新光金,配對交易,18.05,15450000.0,278872500.0
2025-07-18,3661,世芯-KY,配對交易,3793.11,29500.0,111896745.0
2025-07-18,3661,世芯-KY,配對交易,3793.09,45500.0,172585595.0
2025-07-18,6409,旭隼,配對交易,1272.5,16000.0,20360000.0
2025-07-18,6409,旭隼,配對交易,1256.37,23940.0,30077498.0
2025-07-18,6409,旭隼,配對交易,1256.36,14060.0,17664422.0
2025-07-18,8404,百和興業-KY,配對交易,21.2,1600000.0,33920000.0
2025-07-18,9941,裕融,配對交易,103.0,200000.0,20600000.0
2025-07-18,總計,,,,59414000.0,3894246773.0
2025-07-21,2330,台積電,配對交易,1150.0,2683000.0,3085450000.0
2025-07-21,2330,台積電,配對交易,1145.49,39000.0,44674110.0
2025-07-21,2330,台積電,配對交易,1145.48,37000.0,42382760.0
2025-07-21,2330,台積電,配對交易,1145.34,36100.0,41346774.0
2025-07-21,2330,台積電,配對交易,1145.33,72500.0,83036425.0
2025-07-21,2330,台積電,配對交易,1145.3,108500.0,124265050.0
2025-07-21,2330,台積電,配對交易,1145.29,45900.0,52568811.0
2025-07-21,2330,台積電,配對交易,1145.0,618752.0,708471040.0
2025-07-21,2330,台積電,配對交易,1144.62,13170.0,15074645.0
2025-07-21,2330,台積電,配對交易,1144.58,196950.0,225425031.0
2025-07-21,2330,台積電,配對交易,1144.57,351050.0,401801298.0
2025-07-21,2330,台積電,配對交易,1144.53,13830.0,15828850.0
2025-07-21,2330,台積電,配對交易,1144.0,425248.0,486483712.0
2025-07-21,2330,台積電,配對交易,1142.5,78000.0,89115000.0
2025-07-21,2382,廣達,配對交易,273.25,121200.0,33117900.0
2025-07-21,2382,廣達,配對交易,273.23,80800.0,22076984.0
2025-07-21,2530,華建,配對交易,33.25,2500000.0,83125000.0
2025-07-21,2887,台新新光金,配對交易,19.5,8776737.0,171146372.0
2025-07-21,2889,國票金,配對交易,15.8,1180000.0,18644000.0
2025-07-21,2912,統一超,配對交易,265.24,129000.0,34215960.0
2025-07-21,3661,世芯-KY,配對交易,3790.74,7000.0,26535180.0
2025-07-21,5269,祥碩,配對交易,1891.57,12000.0,22698840.0
2025-07-21,6409,旭隼,配對交易,1290.0,208000.0,268320000.0
2025-07-21,6409,旭隼,配對交易,1262.64,12000.0,15151680.0
2025-07-21,9914,美利達,配對交易,103.38,162000.0,16747560.0
2025-07-21,總計,,,,17907737.0,6127702982.0
2025-07-22,1438,三地開發,配對交易,34.25,440000.0,15070000.0
2025-07-22,2308,台達電,配對交易,513.06,750000.0,384795000.0
2025-07-22,2317,鴻海,配對交易,165.75,393000.0,65139750.0
2025-07-22,2317,鴻海,配對交易,165.25,510000.0,84277500.0
2025-07-22,2330,台積電,配對交易,1233.98,54384.0,67108768.0
2025-07-22,2330,台積電,配對交易,1233.94,45616.0,56287407.0
2025-07-22,2330,台積電,配對交易,1157.5,25000.0,28937500.0
2025-07-22,2330,台積電,配對交易,1152.5,18000.0,20745000.0
2025-07-22,2330,台積電,配對交易,1147.5,170000.0,195075000.0
2025-07-22,2330,台積電,配對交易,1145.0,248000.0,283960000.0
2025-07-22,2330,台積電,配對交易,1141.42,14300.0,16322306.0
2025-07-22,2330,台積電,配對交易,1141.3,15700.0,17918410.0
2025-07-22,2330,台積電,配對交易,1130.0,2509000.0,2835170000.0
2025-07-22,2352,佳世達,配對交易,27.1,2781000.0,75365100.0
2025-07-22,2360,致茂,配對交易,441.75,51000.0,22529250.0
2025-07-22,2454,聯發科,配對交易,1452.5,28000.0,40670000.0
2025-07-22,2454,聯發科,配對交易,1447.5,49000.0,70927500.0
2025-07-22,2454,聯發科,配對交易,1437.5,13000.0,18687500.0
2025-07-22,2530,華建,配對交易,33.05,3950000.0,130547500.0
2025-07-22,5871,中租-KY,配對交易,129.5,365000.0,47267500.0
2025-07-22,6409,旭隼,配對交易,1207.5,51000.0,61582500.0
2025-07-22,6409,旭隼,配對交易,1197.5,12849.0,15386678.0
2025-07-22,6409,旭隼,配對交易,1197.41,15151.0,18141959.0
2025-07-22,6409,旭隼,配對交易,1194.66,14310.0,17095585.0
2025-07-22,6409,旭隼,配對交易,1194.59,12690.0,15159347.0
2025-07-22,8046,南電,配對交易,163.1,104000.0,16962400.0
2025-07-22,8046,南電,配對交易,163.05,94000.0,15326700.0
2025-07-22,總計,,,,12734000.0,4636456159.0
2025-07-23,1560,中砂,配對交易,342.5,139000.0,47607500.0
2025-07-23,2308,台達電,配對交易,521.68,159500.0,83207960.0
2025-07-23,2308,台達電,配對交易,521.67,115500.0,60252885.0
2025-07-23,2330,台積電,配對交易,1154.76,15000.0,17321400.0
2025-07-23,2330,台積電,配對交易,1141.0,261360.0,298211760.0
2025-07-23,2330,台積電,配對交易,1140.56,22717.0,25910102.0
2025-07-23,2330,台積電,配對交易,1140.55,64000.0,72995200.0
2025-07-23,2330,台積電,配對交易,1140.54,78000.0,88962120.0
2025-07-23,2330,台積電,配對交易,1140.53,24283.0,27695490.0
2025-07-23,2330,台積電,配對交易,1140.06,15000.0,17100900.0
2025-07-23,2330,台積電,配對交易,1140.0,218640.0,249249600.0
2025-07-23,2330,台積電,配對交易,1137.5,26000.0,29575000.0
2025-07-23,2330,台積電,配對交易,1127.34,100000.0,112734000.0
2025-07-23,2360,致茂,配對交易,414.5,89000.0,36890500.0
2025-07-23,2454,聯發科,配對交易,1439.26,24700.0,35549722.0
2025-07-23,2454,聯發科,配對交易,1439.25,13300.0,19142025.0
2025-07-23,2889,國票金,配對交易,14.6,69214000.0,1010524400.0
2025-07-23,3008,大立光,配對交易,2365.2,7000.0,16556400.0
2025-07-23,3034,聯詠,配對交易,492.75,37000.0,18231750.0
2025-07-23,6409,旭隼,配對交易,1195.0,25000.0,29875000.0
2025-07-23,6409,旭隼,配對交易,1187.5,344000.0,408500000.0
2025-07-23,總計,,,,70993000.0,2706093714.0
2025-07-24,1590,亞德客-KY,配對交易,874.94,38286.0,33497953.0
2025-07-24,1590,亞德客-KY,配對交易,874.87,41714.0,36494327.0
2025-07-24,2301,光寶科,配對交易,116.78,157000.0,18334460.0
2025-07-24,2308,台達電,配對交易,509.5,79000.0,40250500.0
2025-07-24,2330,台積電,配對交易,1176.67,15000.0,17650050.0
2025-07-24,2330,台積電,配對交易,1147.5,127000.0,145732500.0
2025-07-24,2330,台積電,配對交易,1147.25,222950.0,255779388.0
2025-07-24,2330,台積電,配對交易,1147.24,275050.0,315548362.0
2025-07-24,2345,智邦,配對交易,780.5,28000.0,21854000.0
2025-07-24,2345,智邦,配對交易,779.3,50760.0,39557268.0
2025-07-24,2345,智邦,配對交易,779.24,43240.0,33694338.0
2025-07-24,2382,廣達,配對交易,268.75,67000.0,18006250.0
2025-07-24,2383,台光電,配對交易,994.49,50000.0,49724500.0
2025-07-24,2383,台光電,配對交易,992.16,87000.0,86317920.0
2025-07-24,2454,聯發科,配對交易,1427.5,66000.0,94215000.0
2025-07-24,2887,台新新光金,配對交易,16.3,27562007.0,449260714.0
2025-07-24,2887,台新新光金,配對交易,15.7,8441088.0,132525082.0
2025-07-24,2912,統一超,配對交易,265.0,79000.0,20935000.0
2025-07-24,6669,緯穎,配對交易,2509.39,18200.0,45670898.0
2025-07-24,6669,緯穎,配對交易,2509.38,72800.0,182682864.0
2025-07-24,6669,緯穎,配對交易,2505.32,30400.0,76161728.0
2025-07-24,6669,緯穎,配對交易,2505.3,33600.0,84178080.0
2025-07-24,8464,億豐,配對交易,408.17,78500.0,32041345.0
2025-07-24,總計,,,,37663595.0,2230112526.0
2025-07-25,1590,亞德客-KY,配對交易,868.61,20520.0,17823877.0
2025-07-25,1590,亞德客-KY,配對交易,868.56,17480.0,15182429.0
2025-07-25,1590,亞德客-KY,配對交易,868.32,33615.0,29188577.0
2025-07-25,1590,亞德客-KY,配對交易,868.3,49385.0,42880996.0
2025-07-25,1590,亞德客-KY,配對交易,868.0,41000.0,35588000.0
2025-07-25,1590,亞德客-KY,配對交易,867.0,41000.0,35547000.0
2025-07-25,2308,台達電,配對交易,516.5,223000.0,115179500.0
2025-07-25,2308,台達電,配對交易,516.12,900000.0,464508000.0
2025-07-25,2308,台達電,配對交易,509.5,120000.0,61140000.0
2025-07-25,2317,鴻海,配對交易,173.5,771000.0,133768500.0
2025-07-25,2330,台積電,配對交易,1151.32,20000.0,23026400.0
2025-07-25,2330,台積電,配對交易,1145.5,49000.0,56129500.0
2025-07-25,2330,台積電,配對交易,1048.29,15000.0,15724350.0
2025-07-25,2344,華邦電,配對交易,17.47,1218000.0,21278460.0
2025-07-25,2345,智邦,配對交易,786.13,52000.0,40878760.0
2025-07-25,2345,智邦,配對交易,786.11,57000.0,44808270.0
2025-07-25,2371,大同,配對交易,35.7,20000000.0,714000000.0
2025-07-25,2454,聯發科,配對交易,1427.67,41300.0,58962771.0
2025-07-25,2454,聯發科,配對交易,1427.64,32700.0,46683828.0
2025-07-25,2887,台新新光金,配對交易,16.45,60000000.0,987000000.0
2025-07-25,2887,台新新光金,配對交易,16.3,60308283.0,983025013.0
2025-07-25,2887,台新新光金,配對交易,15.3,104491000.0,1598712300.0
2025-07-25,2887,台新新光金,配對交易,14.7,1155000.0,16978500.0
2025-07-25,2887I,台新新光辛特,配對交易,9.9,1712025.0,16949048.0
2025-07-25,2887I,台新新光辛特,配對交易,8.38,28798250.0,241329335.0
2025-07-25,2887I,台新新光辛特,配對交易,8.1,8500000.0,68850000.0
2025-07-25,總計,,,,288666558.0,5885143413.0
2025-07-28,2308,台達電,配對交易,526.0,30000.0,15780000.0
2025-07-28,2308,台達電,配對交易,522.5,133000.0,69492500.0
2025-07-28,2330,台積電,配對交易,1148.79,363557.0,417650646.0
2025-07-28,2330,台積電,配對交易,1148.78,227000.0,260773060.0
2025-07-28,2330,台積電,配對交易,1148.77,174850.0,200862434.0
2025-07-28,2330,台積電,配對交易,1148.76,168593.0,193672895.0
2025-07-28,2330,台積電,配對交易,1147.5,654000.0,750465000.0
2025-07-28,2330,台積電,配對交易,1145.0,444000.0,508380000.0
2025-07-28,2330,台積電,配對交易,1131.55,31000.0,35078050.0
2025-07-28,2345,智邦,配對交易,849.5,31000.0,26334500.0
2025-07-28,2360,致茂,配對交易,411.84,161600.0,66553344.0
2025-07-28,2360,致茂,配對交易,411.8,324400.0,133587920.0
2025-07-28,2360,致茂,配對交易,410.75,313000.0,128564750.0
2025-07-28,2360,致茂,配對交易,410.5,150000.0,61575000.0
2025-07-28,2360,致茂,配對交易,410.25,150000.0,61537500.0
2025-07-28,2382,廣達,配對交易,270.55,380800.0,103025440.0
2025-07-28,2382,廣達,配對交易,270.54,214200.0,57949668.0
2025-07-28,2439,美律,逐筆交易,116.0,500000.0,58000000.0
2025-07-28,2887,台新新光金,配對交易,16.4,69741000.0,1143752400.0
2025-07-28,2887,台新新光金,配對交易,15.1,17221000.0,260037100.0
2025-07-28,2889,國票金,配對交易,14.5,4280000.0,62060000.0
2025-07-28,3008,大立光,配對交易,2352.5,21000.0,49402500.0
2025-07-28,總計,,,,95714000.0,4664534707.0
2025-07-29,1103,嘉泥,配對交易,14.1,1099000.0,15495900.0
2025-07-29,1711,永光,逐筆交易,16.3,6000000.0,97800000.0
2025-07-29,2308,台達電,配對交易,523.62,144020.0,75411752.0
2025-07-29,2308,台達電,配對交易,523.61,234980.0,123037878.0
2025-07-29,2308,台達電,配對交易,519.5,40000.0,20780000.0
2025-07-29,2330,台積電,配對交易,1255.0,50000.0,62750000.0
2025-07-29,2330,台積電,配對交易,1244.26,50000.0,62213000.0
2025-07-29,2330,台積電,配對交易,1144.41,1500000.0,1716615000.0
2025-07-29,2330,台積電,配對交易,1140.38,1280000.0,1459686400.0
2025-07-29,2330,台積電,配對交易,1140.37,725000.0,826768250.0
2025-07-29,2330,台積電,配對交易,1136.15,114550.0,130145982.0
2025-07-29,2330,台積電,配對交易,1136.13,175450.0,199334008.0
2025-07-29,2330,台積電,配對交易,1135.0,328000.0,372280000.0
2025-07-29,2330,台積電,配對交易,1134.37,292000.0,331236040.0
2025-07-29,2330,台積電,配對交易,1134.36,256000.0,290396160.0
2025-07-29,2330,台積電,配對交易,1134.32,1012470.0,1148464970.0
2025-07-29,2330,台積電,配對交易,1134.3,970530.0,1100872179.0
2025-07-29,2330,台積電,配對交易,1134.29,41000.0,46505890.0
2025-07-29,2330,台積電,配對交易,1134.26,258000.0,292639080.0
2025-07-29,2330,台積電,配對交易,1134.25,294000.0,333469500.0
2025-07-29,2330,台積電,配對交易,1134.16,52000.0,58976320.0
2025-07-29,2330,台積電,配對交易,1133.67,215000.0,243739050.0
2025-07-29,2330,台積電,配對交易,1132.04,498820.0,564684193.0
2025-07-29,2330,台積電,配對交易,1132.03,519180.0,587727335.0
2025-07-29,2330,台積電,配對交易,1127.5,50000.0,56375000.0
2025-07-29,2345,智邦,配對交易,857.5,32000.0,27440000.0
2025-07-29,2379,瑞昱,配對交易,575.85,38610.0,22233568.0
2025-07-29,2379,瑞昱,配對交易,575.83,27390.0,15771984.0
2025-07-29,2382,廣達,配對交易,264.85,61000.0,16155850.0
2025-07-29,2393,億光,配對交易,77.0,1003000.0,77231000.0
2025-07-29,2618,長榮航,配對交易,38.41,728000.0,27962480.0
2025-07-29,2887,台新新光金,配對交易,16.3,65173508.0,1062328180.0
2025-07-29,2887,台新新光金,配對交易,16.1,5588704.0,89978134.0
2025-07-29,2887,台新新光金,配對交易,15.0,33434000.0,501510000.0
2025-07-29,3008,大立光,配對交易,2302.5,16000.0,36840000.0
2025-07-29,3037,欣興,配對交易,141.59,215000.0,30441850.0
2025-07-29,3037,欣興,配對交易,141.58,321000.0,45447180.0
2025-07-29,3044,健鼎,配對交易,266.74,61000.0,16271140.0
2025-07-29,3661,世芯-KY,配對交易,3818.0,5000.0,19090000.0
2025-07-29,4763,材料*-KY,配對交易,80.0,800000.0,64000000.0
2025-07-29,5871,中租-KY,配對交易,127.19,142100.0,18073699.0
2025-07-29,5871,中租-KY,配對交易,127.16,185900.0,23639044.0
2025-07-29,9941,裕融,配對交易,100.5,200000.0,20100000.0
2025-07-29,總計,,,,124232212.0,12331917999.0
2025-07-30,1303,南亞,配對交易,39.1,900000.0,35190000.0
2025-07-30,1590,亞德客-KY,配對交易,866.13,93000.0,80550090.0
2025-07-30,1590,亞德客-KY,配對交易,864.19,242000.0,209133980.0
2025-07-30,2308,台達電,配對交易,527.47,65400.0,34496538.0
2025-07-30,2308,台達電,配對交易,527.44,43600.0,22996384.0
2025-07-30,2308,台達電,配對交易,526.36,100000.0,52636000.0
2025-07-30,2308,台達電,配對交易,526.35,240000.0,126324000.0
2025-07-30,2330,台積電,配對交易,1152.5,1032000.0,1189380000.0
2025-07-30,2330,台積電,配對交易,1151.61,100880.0,116174417.0
2025-07-30,2330,台積電,配對交易,1151.59,107120.0,123358321.0
2025-07-30,2330,台積電,配對交易,1151.49,44400.0,51126156.0
2025-07-30,2330,台積電,配對交易,1151.48,108800.0,125281024.0
2025-07-30,2330,台積電,配對交易,1151.47,185200.0,213252244.0
2025-07-30,2330,台積電,配對交易,1151.46,52600.0,60566796.0
2025-07-30,2330,台積電,配對交易,1147.5,100000.0,114750000.0
2025-07-30,2330,台積電,配對交易,1142.5,29000.0,33132500.0
2025-07-30,2330,台積電,配對交易,1120.0,15000.0,16800000.0
2025-07-30,2360,致茂,配對交易,409.7,162610.0,66621317.0
2025-07-30,2360,致茂,配對交易,409.41,167390.0,68531140.0
2025-07-30,2382,廣達,配對交易,267.25,554000.0,148056500.0
2025-07-30,2393,億光,配對交易,77.2,1048000.0,80905600.0
2025-07-30,2454,聯發科,配對交易,1370.81,21000.0,28787010.0
2025-07-30,2882,國泰金,配對交易,61.75,565000.0,34888750.0
2025-07-30,2887,台新新光金,配對交易,16.3,3400000.0,55420000.0
2025-07-30,3023,信邦,配對交易,240.24,123000.0,29549520.0
2025-07-30,3023,信邦,配對交易,240.22,87000.0,20899140.0
2025-07-30,3037,欣興,配對交易,139.83,124117.0,17355280.0
2025-07-30,3037,欣興,配對交易,139.7,124883.0,17446155.0
2025-07-30,3661,世芯-KY,配對交易,3757.5,71000.0,266782500.0
2025-07-30,總計,,,,9907000.0,3440391362.0
2025-07-31,1476,儒鴻,配對交易,403.0,136000.0,54808000.0
2025-07-31,1590,亞德客-KY,配對交易,854.0,30000.0,25620000.0
2025-07-31,1590,亞德客-KY,配對交易,852.89,387000.0,330068430.0
2025-07-31,1722,台肥,配對交易,52.1,445000.0,23184500.0
2025-07-31,2317,鴻海,配對交易,178.24,270000.0,48124800.0
2025-07-31,2317,鴻海,配對交易,178.23,462000.0,82342260.0
2025-07-31,2317,鴻海,配對交易,177.0,100000.0,17700000.0
2025-07-31,2330,台積電,配對交易,1160.0,67000.0,77720000.0
2025-07-31,2330,台積電,配對交易,1159.52,314000.0,364089280.0
2025-07-31,2330,台積電,配對交易,1159.22,30195.0,35002648.0
2025-07-31,2330,台積電,配對交易,1159.17,96400.0,111743988.0
2025-07-31,2330,台積電,配對交易,1159.16,56000.0,64912960.0
2025-07-31,2330,台積電,配對交易,1159.15,75600.0,87631740.0
2025-07-31,2330,台積電,配對交易,1159.14,18000.0,20864520.0
2025-07-31,2330,台積電,配對交易,1159.06,30805.0,35704843.0
2025-07-31,2330,台積電,配對交易,1157.5,290000.0,335675000.0
2025-07-31,2330,台積電,配對交易,1149.83,15000.0,17247450.0
2025-07-31,2330,台積電,配對交易,1142.14,14000.0,15989960.0
2025-07-31,2360,致茂,配對交易,369.0,440000.0,162360000.0
2025-07-31,2382,廣達,配對交易,277.25,71000.0,19684750.0
2025-07-31,2412,中華電,配對交易,129.25,162000.0,20938500.0
2025-07-31,2454,聯發科,配對交易,1365.16,12000.0,16381920.0
