date,window,code,name,verdict,score,blk_dir,blk_wdir,blk_prem,blk_inst_ratio,streak,vol_mult,buy_days,sell_days,call_net_win,call_val_win,put_call_win,buy_ratio,blk_n,blk_value,blk_last,win_len,wq,call_spread,call_quote_ratio
2026-07-14,15,2458,義隆,unclear,0.0,buy,1.0,0.0209574468085105,48.450109409190375,0,0.8586169529813248,5,10,-23674050.0,153014230.0,0.0,0.0013913698528099,1,27639360.0,2026-07-07,15.0,,,
2026-07-14,15,2461,光群雷,unclear,0.0,buy,0.4280115901339884,0.0797516766155544,0.0532421663112238,0,,0,0,0.0,0.0,,0.0,2,55564500.0,2026-07-03,15.0,,,
2026-07-14,15,2474,可成,unclear,0.0,neutral,0.0,0.0158311345646438,-0.6583745045574191,0,0.5412784931743682,5,10,-14844430.0,108474650.0,0.0440471575616975,0.0,1,114922500.0,2026-07-14,15.0,,,
2026-07-14,15,2492,華新科,unclear,0.0,neutral,0.0,0.0,0.4254500482625483,0,0.8405977970246293,5,10,-36487700.0,101416150.0,0.0,0.0,1,1616160000.0,2026-07-14,15.0,,,
2026-07-14,15,2506,太設,unclear,0.0,neutral,0.0,0.0,0.0479718552144978,0,,0,0,0.0,0.0,,0.0,3,21380870.0,2026-07-03,15.0,,,
2026-07-14,15,2528,皇普,unclear,0.0,neutral,0.0,-0.0624999999999998,0.65616,0,,0,0,0.0,0.0,,0.0,1,21000000.0,2026-07-01,15.0,,,
2026-07-14,15,2705,六福,unclear,0.0,neutral,-0.1402864445997673,-0.0410054995660346,0.0299545213685349,0,,0,0,0.0,0.0,,0.0,2,79261400.0,2026-07-06,15.0,,,
2026-07-14,15,2727,王品,unclear,0.0,neutral,0.0,0.0020366598778003,0.2020634654471544,0,0.4545177231407479,4,10,-258580.0,973100.0,0.0,0.0,1,108240000.0,2026-07-06,15.0,,,
2026-07-14,15,2834,臺企銀,unclear,0.0,neutral,0.0,-0.0842696629213483,21.322764147239265,0,0.0585461689587426,8,5,535780.0,1486030.0,0.0,0.0,1,8150000.0,2026-06-29,15.0,,,
2026-07-14,15,2845,遠東銀,unclear,0.0,sell,-0.5,-0.02,0.3051912899059503,0,,0,0,0.0,0.0,,0.0,1,140290701.0,2026-07-02,15.0,,,
2026-07-14,15,2855,統一證,unclear,0.0,buy,0.5,0.0,4.1308444444444445,0,,0,0,0.0,0.0,,0.0,1,56052000.0,2026-07-03,15.0,,,
2026-07-14,15,2881,富邦金,unclear,0.0,buy,0.2695876309891425,0.0087630082188197,1.0679385319577526,0,0.7033041521419997,7,8,-12918880.0,73041780.0,0.0,0.0,6,3123136332.0,2026-07-06,15.0,,,
2026-07-14,15,2882,國泰金,unclear,0.0,neutral,-0.2407820277637572,-0.0005407435720018,-0.3696589323525621,0,0.4302493283462896,6,9,-28761260.0,89714730.0,0.0531231604888071,0.0,4,4215430900.0,2026-07-03,15.0,,,
2026-07-14,15,2882A,國泰特,unclear,0.0,neutral,0.0,-0.0023317599905361,0.0049542789683254,0,,0,0,0.0,0.0,,0.0,2,56248000.0,2026-06-29,15.0,,,
2026-07-14,15,2883,凱基金,unclear,0.0,buy,0.3248994488568409,-0.0366523462814739,6.286035773173757,0,0.1963366838606761,6,9,-8545980.0,79068260.0,0.0,0.0,9,453193505.0,2026-07-09,15.0,,,
2026-07-14,15,2884,玉山金,unclear,0.0,buy,0.5,0.0005267177625905,11.096563597245334,0,0.7631064072345212,7,8,23100580.0,44747890.0,0.0,0.0,6,229701364.0,2026-07-09,15.0,,,
2026-07-14,15,2885,元大金,unclear,0.0,buy,0.3230656685464282,0.0035468537379555,0.630556929936591,0,0.8109433211045701,7,8,3454170.0,27585980.0,0.0,0.0,6,185853360.0,2026-07-14,15.0,,,
2026-07-14,15,2886,兆豐金,unclear,0.0,buy,0.5,-0.0010834236186347,16.599894409299836,0,0.7682226395229154,6,9,-496050.0,8931990.0,0.0,0.0,1,20929400.0,2026-07-01,15.0,,,
2026-07-14,15,2887,台新新光金,lean_buy,0.0,buy,0.7985942122861994,0.0108659631540388,7.405374494144009,0,0.381100902141176,9,6,21172890.0,85045020.0,0.0,0.0,2,71401250.0,2026-07-01,15.0,,,
2026-07-14,15,2887H,台新新光庚特二,unclear,0.0,neutral,-0.1411063303185069,-0.0210944894836406,,0,,0,0,0.0,0.0,,0.0,2,146907300.0,2026-07-02,15.0,,,
2026-07-14,15,2889,國票金,unclear,0.0,sell,-0.5,-0.0063291139240507,0.3927411499090081,0,,0,0,0.0,0.0,,0.0,1,175840000.0,2026-07-09,15.0,,,
2026-07-14,15,2890,永豐金,unclear,0.0,buy,0.616778545096364,0.0268527780013775,9.822666486328163,0,1.7989404469105494,5,10,-2232340.0,39570540.0,0.0,0.0,9,465310130.0,2026-07-08,15.0,,,
2026-07-14,15,2891,中信金,unclear,0.0,neutral,-0.2433223064887932,-0.0359794327057675,0.1272118868676935,0,1.7163505144110474,5,10,-3518070.0,33696640.0,0.0,0.0,16,986692971.0,2026-07-14,15.0,,,
2026-07-14,15,2908,特力,unclear,0.0,sell,-0.5,-0.0094339622641509,0.0403809523809523,0,,0,0,0.0,0.0,,0.0,1,10500000.0,2026-07-07,15.0,,,
2026-07-14,15,2912,統一超,unclear,0.0,buy,1.0,0.0052083333333332,1.4759960647996326,0,2.281952010084185,2,2,-882890.0,3181130.0,0.0,0.2348635798693996,1,19058750.0,2026-07-07,15.0,,,
2026-07-14,15,3016,嘉晶,unclear,0.0,neutral,0.0,-0.0493827160493827,1.0097446215853112,0,1.303935860707381,7,8,-12524060.0,83909530.0,0.0217063544510379,0.0,1,1674750000.0,2026-06-29,15.0,,,
2026-07-14,15,3017,奇鋐,unclear,0.0,buy,0.416449509197663,0.0038181567069169,2.219670343801897,0,0.8102300487744817,6,9,129126290.0,970927900.0,0.0254289839647207,5.337564871036583e-05,6,763251052.0,2026-07-09,15.0,,,
2026-07-14,15,3022,威強電,unclear,0.0,neutral,0.0,0.0,0.0785995635570103,0,0.8737902710077167,7,8,1608250.0,22160390.0,0.0,0.0,1,150122700.0,2026-06-23,15.0,,,
2026-07-14,15,3034,聯詠,unclear,0.0,neutral,0.249937391564772,-0.0372846121412996,1.0289348651682355,0,0.5622001575431056,6,9,-49413040.0,204188330.0,0.0053691119370044,0.0116131192821785,7,1053532160.0,2026-07-07,15.0,,,
2026-07-14,15,3036,文曄,unclear,0.0,neutral,0.0,0.0237903827873612,-9.849796261804284,0,0.8689454962420812,4,11,-12487660.0,61792720.0,0.0123525878129333,0.0,3,113950160.0,2026-07-07,15.0,,,
2026-07-14,15,3037,欣興,unclear,0.0,neutral,-0.0010018214304749,0.015535966689854,-7.003548528372192,0,1.058339722659855,6,9,-47455400.0,175786270.0,0.001404944766164,0.2600281648314129,10,3471377627.0,2026-07-08,15.0,,,
2026-07-14,15,3044,健鼎,unclear,0.0,neutral,0.1525164838289307,0.0067317646767079,-1.258446476693913,0,0.5343552256285299,3,12,-24467470.0,66149970.0,0.0132107391734266,0.0,9,673555431.0,2026-07-14,15.0,,,
2026-07-14,15,3045,台灣大,unclear,0.0,neutral,0.0,0.0150214592274677,-18.575030810086112,0,0.0,1,2,-66830.0,137600.0,0.0,0.0,1,19393000.0,2026-07-07,15.0,,,
2026-07-14,15,3189,景碩,unclear,0.0,neutral,0.0,0.0,-0.0221688311688311,0,0.3631107942122138,7,8,-323400.0,114220230.0,0.0055439391078095,0.0,1,158697000.0,2026-07-07,15.0,,,
2026-07-14,15,3231,緯創,unclear,0.0,buy,0.5,0.0,7.560117142857143,0,0.5230961115526424,5,10,-37208640.0,170689210.0,0.0215204581472958,0.0152404699169451,1,110950000.0,2026-06-30,15.0,,,
2026-07-14,15,3311,閎暉,unclear,0.0,neutral,0.0,0.0,0.0466504201680672,0,,0,0,0.0,0.0,,0.0,1,22461250.0,2026-06-25,15.0,,,
2026-07-14,15,3376,新日興,unclear,0.4507358783246944,neutral,0.0,0.0174807197943445,-39.21185802112659,1,0.4507358783246944,4,11,-23532230.0,68432080.0,0.0205785064548673,0.3510332902445985,1,16623600.0,2026-06-26,15.0,,,
2026-07-14,15,3443,創意,sell_avoid,0.0,sell,-0.5,0.0,-8.087133333333334,0,0.4844565567445054,4,11,3828870.0,47587240.0,0.0010752882495391,0.1334294942146687,1,132600000.0,2026-06-26,15.0,,,
2026-07-14,15,3481,群創,sell_avoid,0.0,sell,-0.5,0.0,-6.636842615666946,0,0.6876556309254671,7,8,-18524260.0,706744030.0,0.010519084257422,0.0,2,400075400.0,2026-07-13,15.0,,,
2026-07-14,15,3533,嘉澤,unclear,0.0,neutral,-0.1741752194295303,0.0138106398056006,-5.159605308101361,0,0.8074168941366965,5,10,-54071850.0,160259820.0,0.0104139016254978,5.778987197008715e-05,6,146930201.0,2026-07-14,15.0,,,
2026-07-14,15,3653,健策,unclear,0.0,neutral,-0.2491391817089344,0.0190708236750073,-8.028458546851553,0,1.4174395098614176,4,11,-27190500.0,54658910.0,0.2991731814630039,0.0,3,401507500.0,2026-06-24,15.0,,,
2026-07-14,15,3661,世芯-KY,sell_avoid,0.0,sell,-0.4886750936017302,-0.0090578801383542,-6.45878316792844,0,0.9242075004808874,6,9,7051010.0,911582970.0,0.0223680791228471,0.0035479036989849,13,2556657334.0,2026-07-14,15.0,,,
2026-07-14,15,3665,貿聯-KY,unclear,0.0,neutral,0.0210128198359483,0.00415944087666,0.1117497564183173,0,1.0788497537573596,4,11,-57510270.0,278943130.0,0.0135650947919025,0.0001023758010906,3,520872500.0,2026-07-09,15.0,,,
2026-07-14,15,3702,大聯大,hedge_suspect,7.425725023540958,sell,-0.3506653467390079,0.0003505508292511,-1.1494322298050113,3,3.811966082639917,8,7,6393850.0,37342580.0,0.0,0.5347174048796968,2,130815250.0,2026-07-09,15.0,,,
2026-07-14,15,3711,日月光投控,unclear,0.0,neutral,0.0468855068802602,-0.012684116450412,5.855003114519098,0,0.5102638659960309,5,10,-131173750.0,824752920.0,0.0191589500525805,0.0,17,2482855220.0,2026-07-09,15.0,,,
2026-07-14,15,4722,國精化,unclear,1.3640857987575106,buy,0.5,0.147005444646098,-0.2129910753407984,1,0.909390532505007,4,11,-10368710.0,57986970.0,0.0086797085621131,0.8338991649106376,1,164320000.0,2026-07-01,15.0,,,
2026-07-14,15,4938,和碩,unclear,0.0,neutral,0.0,-0.1157517899761336,6.158977720457872,0,0.5298394487377356,7,8,6149080.0,43579380.0,0.0,0.0,1,18044536.0,2026-07-08,15.0,,,
2026-07-14,15,4958,臻鼎-KY,sell_avoid,0.0,sell,-0.4359730570036096,-0.0061074985370165,-4.673641317967229,0,1.2639021691170955,7,8,-119923060.0,973366350.0,0.0134321368311119,0.0119309480596643,3,1178785000.0,2026-07-14,15.0,,,
2026-07-14,15,5434,崇越,unclear,0.0,neutral,0.0,-0.0080328711984248,6.410958403683929,0,6.599857011997587,5,10,-1027730.0,9398830.0,0.0,0.10588924283098,2,50094340.0,2026-06-25,15.0,,,
2026-07-14,15,5521,工信,unclear,0.0,neutral,0.0,-0.0239234449760765,0.5108782090896461,0,,0,0,0.0,0.0,,0.0,1,41748600.0,2026-07-08,15.0,,,
2026-07-14,15,5871,中租-KY,unclear,0.0,buy,0.5,0.0,0.7717751159196291,0,1.0406921827181017,6,9,-3261700.0,6768070.0,0.0,0.0303514376996805,1,152045000.0,2026-06-30,15.0,,,
2026-07-14,15,5876,上海商銀,unclear,0.0,neutral,0.0,0.044205495818399,-6.245016734792408,0,,0,0,0.0,0.0,,0.0,1,15012436.0,2026-07-02,15.0,,,
2026-07-14,15,6176,瑞儀,unclear,0.0,neutral,-0.0085392130641094,-0.0039385724929794,0.732010758107648,0,0.228418339108543,7,8,1078320.0,20064730.0,0.0038938974010614,0.0,2,46586260.0,2026-07-14,15.0,,,
2026-07-14,15,6196,帆宣,unclear,0.0,buy,0.5,-0.0038384023451631,2.614542370079915,0,0.7897497610361545,5,10,12298440.0,148944980.0,0.0002436470165023,0.0,2,40269832.0,2026-07-14,15.0,,,
2026-07-14,15,6285,啟碁,unclear,0.0,buy,1.0,0.0063559322033899,1.3286648523748394,0,0.7215048347299441,7,8,-17252790.0,261264170.0,0.0379778826924488,0.0149500243233696,1,19475000.0,2026-06-29,15.0,,,
2026-07-14,15,6415,矽力*-KY,sell_avoid,0.0,sell,-0.3137798947161813,0.0107090935495554,5.263710236873014,0,0.8314102828380963,5,10,-22332380.0,44879600.0,0.0,0.0,3,77033680.0,2026-07-03,15.0,,,
2026-07-14,15,6446,藥華藥,unclear,0.0,neutral,0.0,-0.0116056066250014,16.123210611429023,0,,0,0,0.0,0.0,,0.0,2,51969777.0,2026-06-25,15.0,,,
2026-07-14,15,6464,台數科,unclear,0.0,neutral,0.0,0.0,0.0048309178743961,0,,0,0,0.0,0.0,,0.0,1,32292000.0,2026-06-30,15.0,,,
2026-07-14,15,6669,緯穎,unclear,0.0,buy,0.8342665878034676,0.0202818910050605,5.888849320887225,0,0.6742413289973239,6,9,57189220.0,824898110.0,0.0148710972316326,0.0010157931901555,4,1073622860.0,2026-07-09,15.0,,,
2026-07-14,15,6770,力積電,sell_avoid,0.0,sell,-0.2915333284761287,-0.0277442020408695,-5.69023333686752,0,0.7566681663345973,5,10,-217688880.0,511681070.0,0.047902417027075,0.1893306079429056,9,1808996600.0,2026-07-09,15.0,,,
2026-07-14,15,6918,愛派司,unclear,0.0,buy,0.5,0.037344398340249,-0.0236274509803921,0,,0,0,0.0,0.0,,0.0,1,15300000.0,2026-06-30,15.0,,,
2026-07-14,15,6994,富威電力,unclear,0.0,neutral,-0.0379316764404728,-0.0471204931573408,0.3599951906667907,0,2.378539493293592,6,6,85070.0,256380.0,0.0,0.0,5,128916000.0,2026-06-30,15.0,,,
2026-07-14,15,7610,聯友金屬-創,unclear,0.0,neutral,0.0,-0.0924528301886792,2.790554677754678,0,,0,0,0.0,0.0,,0.0,1,120250000.0,2026-07-09,15.0,,,
2026-07-14,15,7769,鴻勁,sell_avoid,0.0,sell,-0.6239299800024878,-0.0081054392344532,-9.8839280014381,0,1.3039584368467811,4,11,-24985180.0,73237710.0,0.0,0.0,7,402231034.0,2026-07-03,15.0,,,
2026-07-14,15,8046,南電,lean_buy,0.0,buy,0.261853448275862,0.0,0.7749029265755053,0,0.9023975372224332,11,4,72997610.0,152753910.0,0.0154957735615409,0.358653952654738,2,3364000000.0,2026-07-09,15.0,,,
2026-07-14,15,8443,阿瘦,unclear,0.0,sell,-0.5,-0.0999999999999999,-0.0215706990667371,0,,0,0,0.0,0.0,,0.0,1,6530850.0,2026-07-03,15.0,,,
2026-07-14,15,8464,億豐,unclear,0.0,buy,0.5842342009337557,0.0114575544118293,1.5664949587430124,0,0.7020034390370696,7,8,1330670.0,5299430.0,0.0,0.0,2,43962250.0,2026-06-26,15.0,,,
2026-07-14,15,8996,高力,unclear,0.0,neutral,0.0,0.0159918699186991,-16.341075643970008,0,,0,0,0.0,0.0,,0.0,1,24993400.0,2026-07-09,15.0,,,
2026-07-14,15,9931,欣高,unclear,0.0,buy,0.5,0.0960960960960961,-0.0013229838203985,0,,0,0,0.0,0.0,,0.0,1,152154922.0,2026-07-09,15.0,,,
2026-07-14,15,9945,潤泰新,unclear,0.4880197515381902,neutral,0.0,0.0981203007518796,-3.884009080733549,1,0.4880197515381902,7,8,-1778270.0,9630680.0,0.0,0.5866953616857253,1,20593050.0,2026-07-01,15.0,,,
2026-07-14,20,0050,元大台灣50,sell_avoid,0.0,sell,-0.5,-0.0141509433962264,-0.4846471645933014,0,0.9067972498281894,8,12,-132537390.0,1020018720.0,0.1946517903122405,0.0009690322048575,1,2090000000.0,2026-06-17,20.0,,,
2026-07-14,20,01010T,京城樂富R1,unclear,0.0,neutral,0.0,0.0020370661697323,0.0023459034660723,0,,0,0,0.0,0.0,,0.0,2,230007580.0,2026-07-01,20.0,,,
2026-07-14,20,1109,信大,unclear,0.0,buy,0.5,0.0935153583617747,-0.0288965542093909,0,,0,0,0.0,0.0,,0.0,1,8186220.0,2026-07-13,20.0,,,
2026-07-14,20,1216,統一,sell_avoid,0.0,sell,-0.2658172460854074,-0.0463436965996481,-2.625512528286451,0,0.719464951392442,10,10,4377970.0,17755330.0,0.0,0.0,3,182375300.0,2026-07-01,20.0,,,
2026-07-14,20,1301,台塑,unclear,5.659334252185148,neutral,0.0,0.1525731584258325,-9.516352622637534,2,2.829667126092574,11,9,109050940.0,311107640.0,0.0020274976210806,0.7471941774591124,1,33180910.0,2026-06-23,20.0,,,
2026-07-14,20,1303,南亞,hedge_suspect,1.4248296738319322,sell,-0.4548490451609186,-0.0111615739368755,1.9076864839219023,2,1.3068212218875377,12,8,252563450.0,872743000.0,0.0163318983939143,0.7584013947615925,3,1914435150.0,2026-07-08,20.0,,,
2026-07-14,20,1326,台化,unclear,4.079888863127374,neutral,0.0,0.0851635008919994,-36.870130468283264,2,2.039944431563687,15,5,130971720.0,522184860.0,0.0075624750974204,0.7186977674237648,2,35820200.0,2026-06-23,20.0,,,
2026-07-14,20,1402,遠東新,unclear,0.5716575853417867,neutral,0.0,0.1056466302367942,-5.043474816841671,1,0.5716575853417867,8,12,-5330180.0,42091020.0,0.0,0.9293054051044272,1,42156150.0,2026-07-09,20.0,,,
2026-07-14,20,1423,利華,unclear,0.0,buy,0.5,0.1017605231687312,-0.0106336482785666,0,,0,0,0.0,0.0,,0.0,2,75859750.0,2026-06-25,20.0,,,
2026-07-14,20,1434,福懋,unclear,0.0,buy,1.0,0.1016393442622951,0.7970979120321114,0,,0,0,0.0,0.0,,0.0,1,29776320.0,2026-07-14,20.0,,,
2026-07-14,20,1436,華友聯,unclear,0.0,neutral,0.0,0.0,0.0253429571443961,0,,0,0,0.0,0.0,,0.0,2,218139500.0,2026-07-09,20.0,,,
2026-07-14,20,1466,聚隆,unclear,0.0,sell,-0.5,-0.1479811930336481,0.0041564251262609,0,,0,0,0.0,0.0,,0.0,3,62499550.0,2026-07-03,20.0,,,
2026-07-14,20,1472,三洋實業,unclear,0.0,buy,0.5,0.0978021978021979,0.0001994345469547,0,,0,0,0.0,0.0,,0.0,1,456290053.0,2026-06-17,20.0,,,
2026-07-14,20,1519,華城,sell_avoid,0.0,sell,-0.5,0.0005796172564651,-3.500202017533722,0,0.8069230257075778,7,13,-22499490.0,187305270.0,0.0360844625460885,0.0032084664558348,2,181707000.0,2026-06-29,20.0,,,
2026-07-14,20,1590,亞德客-KY,unclear,0.0,neutral,0.0,-0.0170454545454545,13.00956647398844,0,0.3441755823495603,11,9,13045130.0,67189920.0,0.0,0.0,1,20760000.0,2026-07-13,20.0,,,
2026-07-14,20,1603,華電,unclear,0.0,buy,0.5,0.1027305729984301,-0.2967505787037037,0,,0,0,0.0,0.0,,0.0,2,34560000.0,2026-07-13,20.0,,,
2026-07-14,20,1907,永豐餘,unclear,0.0,neutral,0.0,0.0965602752833198,-0.737924482231968,0,,0,0,0.0,0.0,,0.0,6,132489350.0,2026-07-09,20.0,,,
2026-07-14,20,2002,中鋼,unclear,0.0,buy,0.5,0.0,6.859949484944533,0,0.3730806788335915,5,15,-3644630.0,26961440.0,0.0,0.003723008190618,1,96416800.0,2026-06-18,20.0,,,
2026-07-14,20,2027,大成鋼,sell_avoid,0.0,sell,-1.0,-0.0978934324659231,-4.425466814566187,1,0.9891185887883476,8,12,-28022770.0,120318920.0,0.0,0.8554267149728907,1,17399200.0,2026-06-30,20.0,,,
2026-07-14,20,2059,川湖,sell_avoid,0.0,sell,-0.5,0.0038132183908046,-0.9703830508377538,0,1.6401822299444426,10,10,20041530.0,396912890.0,0.0162958678414298,0.0841619418966989,1,419192400.0,2026-06-15,20.0,,,
2026-07-14,20,2101,南港,unclear,0.0,neutral,-0.2299738946675799,-0.0124183167124352,0.0456384151410679,0,13.963984674329502,3,3,-168920.0,417400.0,0.0,0.0,7,950628002.0,2026-07-14,20.0,,,
2026-07-14,20,2106,建大,unclear,0.0,neutral,0.0,0.108169014084507,-0.6363416111321201,0,,0,0,0.0,0.0,,0.0,1,11979030.0,2026-06-17,20.0,,,
2026-07-14,20,2211,長榮鋼,unclear,0.0,sell,-1.0,-0.1001064962726304,-0.5513787844668567,0,0.0,1,2,-39170.0,114750.0,0.0,0.0,1,20871500.0,2026-06-30,20.0,,,
2026-07-14,20,2301,光寶科,unclear,0.0,neutral,-0.0410799273803133,0.0112194751537115,-29.762073483267542,0,1.6769341443224162,8,12,13424380.0,529074180.0,0.0077745997735138,0.0,6,626681305.0,2026-06-17,20.0,,,
2026-07-14,20,2303,聯電,unclear,0.0,buy,0.3595983877828283,-0.0210721688456349,0.5231407597821031,0,0.7600447294033402,10,10,236608480.0,1447035040.0,0.0134707726220644,0.0216208668861746,6,5911964075.0,2026-07-13,20.0,,,
2026-07-14,20,2308,台達電,sell_avoid,0.0,sell,-0.3049884542393973,0.0043422853311324,-15.097855525906436,0,0.975129357290371,6,14,-102829020.0,447106840.0,0.0177521104351702,0.0,38,12611487022.0,2026-07-13,20.0,,,
2026-07-14,20,2317,鴻海,unclear,0.0,neutral,-0.1542091502415331,0.0048127397389964,-27.16741960307905,0,0.542891796490373,8,12,-123956300.0,877618300.0,0.0212369204242892,0.0052989721270934,26,2256576127.0,2026-07-09,20.0,,,
2026-07-14,20,2324,仁寶,unclear,0.0,neutral,0.0,0.0101870481545537,-0.8723901135202992,0,0.5243363071882425,8,12,-10592430.0,153377460.0,0.007867453275077,0.0001489757914338,2,42720201.0,2026-07-07,20.0,,,
2026-07-14,20,2327,國巨*,unclear,0.0,neutral,-0.0880264397133662,-0.002535271752996,-3.6662617696192927,0,1.0434697463523523,9,11,-191104290.0,1458343000.0,0.0148536112560625,0.0406036337183944,23,13510946471.0,2026-07-14,20.0,,,
2026-07-14,20,2330,台積電,unclear,0.0,neutral,-0.1995930728893812,-0.0011815367625089,-9.91475581109111,0,1.163146242602957,9,11,-1819900.0,3346015430.0,0.0191592989754981,0.0076754452797924,169,139079957376.0,2026-07-14,20.0,,,
2026-07-14,20,2344,華邦電,sell_avoid,0.0,sell,-0.5259843500729787,-0.0008205584233572,-9.247616674583638,0,0.5010904860317994,9,11,20818310.0,1403494050.0,0.0238390821820726,0.0022862995083562,4,1321490124.0,2026-07-09,20.0,,,
2026-07-14,20,2345,智邦,unclear,0.0,neutral,0.2369916063567165,0.0125070966403434,0.7688583200530666,0,0.5637941787330606,9,11,56091650.0,749961800.0,0.0285165724440898,0.0,6,169665895.0,2026-07-08,20.0,,,
2026-07-14,20,2357,華碩,unclear,0.0,neutral,0.0,0.0052256447929673,-0.6214111769496843,0,0.7578735638629982,8,12,-9476790.0,152654460.0,0.0822095207699794,0.003147365783102,3,923700320.0,2026-07-14,20.0,,,
2026-07-14,20,2360,致茂,unclear,0.0,neutral,0.1748906802784806,-0.0003880510423289,1.040927481742157,0,1.475452030507283,8,12,-13785910.0,42565550.0,5.755828363547517e-05,0.0,27,6228228910.0,2026-07-14,20.0,,,
2026-07-14,20,2368,金像電,unclear,0.0,neutral,0.0,0.0247048458149778,-19.32940340257716,0,0.7313794092138596,7,13,-142402370.0,707823170.0,0.0580080191497545,0.0,1,17445600.0,2026-07-07,20.0,,,
2026-07-14,20,2376,技嘉,unclear,0.0,neutral,0.0,-0.1208955223880596,9.164392496542398,0,0.806767921736271,6,14,-57701960.0,201616820.0,0.0,0.0,1,37812328.0,2026-07-08,20.0,,,
2026-07-14,20,2379,瑞昱,unclear,0.8780952262895613,neutral,0.0053375064622951,-0.0059056132310544,-2.6070568262795346,1,0.8734332705635448,12,8,85908340.0,337539920.0,0.0049206920473288,0.4355512270333588,3,107353500.0,2026-07-09,20.0,,,
2026-07-14,20,2382,廣達,unclear,0.0,sell,-0.2797649406288707,-0.0141906306592936,2.6382968287653688,0,,0,0,0.0,0.0,,0.0,13,3342478950.0,2026-07-14,20.0,,,
2026-07-14,20,2383,台光電,unclear,0.0,neutral,-0.1880786383495208,-0.0110752200073859,11.899954684371815,0,0.4309725083810065,11,9,18190810.0,132089640.0,0.0032544565947791,0.1825503654344609,10,1575443238.0,2026-07-08,20.0,,,
2026-07-14,20,2395,研華,unclear,0.0,neutral,0.1586088270410921,-0.0021744254756216,2.1625488546438567,0,2.031007791284928,11,9,18960190.0,165240220.0,0.0,0.0043147506241581,8,699533551.0,2026-06-29,20.0,,,
2026-07-14,20,2408,南亞科,hedge_suspect,0.9300242987021954,sell,-0.2654267834398365,0.0076964468986931,5.3688730258839445,1,1.2660743377730053,12,8,414646290.0,2209491360.0,0.0317978297050231,0.9445747334738848,5,777050757.0,2026-06-29,20.0,,,
2026-07-14,20,2412,中華電,unclear,0.0,sell,-0.5,0.0,-31.47268309859155,0,37.05843279709393,4,15,-3109250.0,3504920.0,0.0,0.0,1,20093000.0,2026-07-01,20.0,,,
2026-07-14,20,2449,京元電子,sell_avoid,0.0,sell,-0.784920698013231,-0.0365279871260937,14.30655010894082,0,0.6352153048352229,9,11,-7205200.0,724165970.0,0.0100329900892747,0.0,5,154044186.0,2026-07-08,20.0,,,
2026-07-14,20,2454,聯發科,unclear,0.0,neutral,-0.0250560556281998,-0.000234439336974,-4.158902325350381,0,1.148310201234534,8,12,-101701320.0,803579910.0,0.0315347978273872,0.0376446164256666,30,28036462180.0,2026-07-09,20.0,,,
2026-07-14,20,2458,義隆,unclear,0.0,buy,1.0,0.0209574468085105,48.450109409190375,0,0.8586169529813248,9,11,8228370.0,193049700.0,0.0,0.0013913698528099,1,27639360.0,2026-07-07,20.0,,,
2026-07-14,20,2461,光群雷,unclear,0.0,buy,0.4280115901339884,0.0797516766155544,0.0532421663112238,0,,0,0,0.0,0.0,,0.0,2,55564500.0,2026-07-03,20.0,,,
2026-07-14,20,2474,可成,unclear,0.0,neutral,0.0,0.0158311345646438,-0.6583745045574191,0,0.5412784931743682,7,13,-27399350.0,138724560.0,0.0390852924673179,0.0,1,114922500.0,2026-07-14,20.0,,,
2026-07-14,20,2481,強茂,unclear,0.0,neutral,0.0,-0.0154639175257731,4.854996381275023,0,0.8042055351475278,9,11,-52812560.0,310796850.0,0.0047682593951643,0.0,1,19482000.0,2026-06-17,20.0,,,
